41;65;0
41;66;30
44;70;39
48;77;47
53;84;55
60;94;64
68;106;72
77;119;80
84;129;83
89;136;92
96;145;100
104;155;108
110;161;117
114;165;125
118;169;134
119;170;142
121;172;150
122;173;158
123;173;167
122;173;201
119;173;209
113;173;217
104;173;225
94;173;234
81;173;242
71;173;247
61;172;256
51;172;264
42;171;273
32;170;281
25;170;290
20;170;298
13;169;306
9;169;315
6;169;323
3;169;331
2;169;339
1;169;348
0;169;356
0;169;373
0;169;390
0;168;398
3;166;400
9;160;409
20;151;417
40;134;425
63;115;433
86;97;442
116;75;450
148;53;458
171;37;467
190;25;475
206;16;484
214;12;492
221;8;501
229;4;509
235;1;517
238;0;525
