17;12;0
17;12;29
17;13;37
20;15;45
26;21;53
32;28;62
41;37;70
52;48;79
65;61;87
78;75;95
88;85;104
98;94;112
106;101;120
111;106;129
115;110;137
118;112;145
120;115;154
121;116;162
122;116;170
121;117;218
119;117;227
114;117;235
107;117;243
97;117;251
83;117;260
69;117;268
58;117;276
48;117;287
36;117;292
26;117;301
19;117;310
14;117;318
9;117;327
5;118;335
3;118;343
1;118;351
0;118;354
0;118;362
0;117;387
2;115;396
6;111;404
15;103;412
29;92;421
44;81;429
64;68;437
86;54;446
109;41;454
127;32;462
141;24;470
153;18;479
163;13;487
170;8;495
175;6;504
180;3;512
182;2;517
183;1;526
184;0;534
