32;0;0
34;4;139
34;4;140
34;4;141
34;5;142
34;5;143
34;5;144
34;5;145
35;6;146
35;6;147
36;7;148
36;8;151
37;8;151
37;9;153
37;9;156
37;10;156
38;10;156
38;10;161
39;12;161
39;13;163
40;14;164
41;14;166
41;15;166
42;15;167
42;15;169
42;16;170
42;16;172
44;18;172
44;18;175
44;19;175
45;19;177
46;20;177
46;20;182
48;23;182
48;23;183
49;24;187
50;25;187
51;26;190
51;27;190
52;27;193
52;28;193
53;29;195
54;30;200
56;32;201
57;34;203
57;35;204
60;38;209
61;40;212
62;41;216
63;42;216
64;44;219
65;45;219
65;45;221
66;47;224
68;50;229
69;51;230
72;57;237
73;57;239
74;58;239
74;59;242
74;60;242
77;63;245
79;66;250
80;67;250
84;72;256
85;73;260
86;74;263
89;77;265
94;82;272
95;83;275
97;84;275
102;88;281
102;89;281
105;92;285
108;94;291
111;96;291
111;96;292
114;99;297
117;101;300
120;104;306
124;107;311
125;108;313
127;110;319
130;112;327
131;114;327
132;115;329
135;117;335
135;117;335
135;118;337
136;118;337
137;120;341
140;122;347
141;123;351
144;126;358
147;128;362
148;130;367
152;132;374
155;133;379
157;135;384
159;136;389
160;137;392
163;138;397
166;140;405
168;140;411
168;140;412
170;141;417
171;142;422
172;142;427
173;143;436
174;144;441
174;145;442
175;145;449
176;146;457
176;146;457
177;147;464
178;148;464
178;148;468
179;149;474
180;149;479
182;150;488
182;150;492
183;151;499
185;152;507
185;152;514
185;152;514
186;152;519
186;152;524
186;153;567
186;153;581
186;153;684
186;153;688
185;153;695
185;153;700
184;153;700
181;153;711
179;153;716
173;153;729
169;153;737
163;153;746
160;153;752
150;153;765
147;153;771
145;153;774
137;152;786
136;152;791
135;152;791
132;152;799
130;152;799
125;152;805
119;152;813
114;152;821
109;152;827
106;152;834
98;152;846
96;152;848
92;151;854
88;151;862
85;151;869
80;151;880
78;151;884
75;151;893
71;152;902
70;152;909
67;152;917
66;152;921
63;152;932
61;152;939
59;152;945
58;152;951
53;152;962
51;152;968
45;152;978
40;152;986
36;152;993
28;152;1008
24;152;1014
20;152;1020
16;153;1028
12;153;1036
8;153;1044
7;153;1049
3;153;1062
1;153;1074
0;153;1083
0;152;1179
1;152;1188
1;152;1192
1;152;1195
2;151;1203
6;148;1219
8;147;1228
13;143;1242
15;142;1247
18;141;1254
22;138;1265
28;133;1276
31;131;1282
35;128;1290
42;121;1300
49;114;1312
57;106;1324
66;97;1337
70;92;1343
80;81;1355
84;77;1361
93;70;1374
96;67;1379
108;58;1393
114;54;1402
118;51;1409
124;48;1417
128;44;1426
133;41;1438
137;38;1452
139;37;1460
139;36;1467
140;36;1482
141;36;1489
141;36;1497
141;36;1504
141;35;1517
142;35;1528
142;34;1528
144;33;1539
145;32;1545
147;31;1558
149;29;1568
149;29;1574
152;27;1589
152;27;1593
154;26;1606
155;25;1619
156;24;1631
157;23;1637
158;22;1649
159;21;1658
160;20;1668
161;20;1678
162;19;1690
162;18;1702
163;18;1713
164;17;1723
164;17;1736
164;17;1749
165;16;1767
166;16;1783
166;16;1797
