37;0;0
41;0;61
41;0;62
41;0;63
42;0;64
42;0;65
43;0;66
43;0;67
44;0;69
45;0;70
46;0;71
46;0;72
47;0;73
47;0;74
48;0;77
49;0;77
50;0;78
51;0;79
51;0;80
52;0;81
53;0;82
53;0;83
54;0;84
56;0;85
56;0;86
57;0;87
58;0;88
59;0;91
60;0;91
61;0;93
62;0;93
64;0;94
65;0;95
71;0;101
74;0;104
76;0;105
81;0;110
82;0;110
85;0;116
93;0;116
95;0;118
95;0;118
97;0;119
98;0;122
100;0;122
103;0;122
114;1;130
115;1;130
117;1;131
129;1;140
131;1;141
139;1;146
142;2;148
144;2;148
148;2;153
150;2;153
152;2;154
158;2;160
159;2;161
164;2;166
165;2;166
165;2;167
171;3;175
173;3;176
174;3;180
175;3;180
178;3;187
179;4;193
180;4;196
180;4;220
180;4;226
180;4;228
180;5;230
180;5;233
180;6;235
180;6;237
180;7;242
180;8;244
180;8;246
180;11;252
179;14;260
179;14;260
179;15;263
179;21;273
179;24;279
178;27;279
178;34;291
178;38;291
178;43;295
178;46;298
178;48;301
178;51;301
177;57;305
177;59;308
177;66;314
175;88;328
174;102;337
173;104;341
173;106;341
173;115;346
172;119;351
172;131;360
171;133;363
171;151;381
171;153;385
171;159;393
171;161;398
171;163;401
171;164;402
172;167;406
172;167;408
172;171;416
173;174;426
173;175;432
173;176;436
173;176;441
173;177;446
173;177;456
173;177;489
173;177;492
172;177;497
172;177;498
172;177;499
170;177;505
170;177;505
168;178;511
162;179;521
160;179;526
154;180;532
148;180;540
135;181;550
134;181;551
118;181;560
116;181;560
115;181;562
97;181;572
85;181;577
70;181;584
58;181;591
43;181;600
38;181;602
24;181;610
17;181;616
13;182;622
8;182;627
3;182;634
0;183;644
0;183;650
0;183;681
0;183;683
0;183;689
1;183;701
2;183;705
2;183;718
