0;0;0
0;1;44
1;2;52
2;4;61
5;7;69
8;11;77
11;14;82
17;20;91
26;28;100
33;34;108
41;40;116
51;47;125
66;58;133
80;68;141
88;74;149
96;80;158
102;84;166
109;89;175
113;91;183
116;93;191
119;94;200
121;95;208
122;96;216
123;96;225
123;96;233
123;95;240
123;92;243
122;86;252
120;78;260
117;67;269
115;57;277
113;50;285
111;42;294
109;35;302
108;30;310
107;26;319
106;23;327
106;21;335
106;20;343
106;20;352
105;20;369
105;20;377
105;20;385
103;20;394
101;22;398
97;26;407
92;32;415
82;43;424
70;59;432
60;73;441
50;86;449
38;103;457
27;118;465
20;129;474
16;134;483
11;140;491
7;146;500
4;150;507
2;152;516
1;154;525
0;154;533
0;155;542
