11;0;0
11;0;2
11;1;249
11;2;257
12;5;264
14;10;274
18;18;280
22;26;290
28;35;297
35;45;307
40;52;314
45;58;324
51;66;330
56;73;340
60;78;347
63;82;356
65;83;358
66;85;366
67;87;375
69;88;383
69;90;391
70;90;400
70;91;408
71;91;417
71;91;425
71;92;433
71;92;468
71;92;476
71;92;512
71;92;531
72;92;541
73;90;548
75;86;557
78;81;564
81;76;574
84;71;580
87;64;591
89;60;597
91;55;606
93;51;613
95;47;624
96;45;630
97;44;639
97;43;647
98;42;657
98;42;663
97;42;710
96;42;717
93;42;726
89;43;733
85;44;742
81;45;751
76;46;759
72;48;766
67;49;775
63;51;783
58;52;792
52;54;800
47;57;808
42;60;816
36;63;825
30;67;833
25;71;839
21;74;847
16;79;856
12;82;864
8;85;873
5;87;880
3;90;889
2;91;897
1;92;906
0;92;914
