27;0;0
27;1;55
28;2;64
29;5;74
31;8;79
34;12;88
40;21;97
48;32;105
56;42;113
62;50;121
72;62;131
87;79;141
95;88;146
102;95;155
110;103;157
115;107;166
120;112;174
124;116;182
127;118;191
129;121;199
131;122;207
132;123;216
132;124;233
133;123;258
133;120;266
133;111;274
133;100;282
132;90;291
130;75;299
128;60;308
127;49;316
127;43;324
126;37;329
126;31;338
125;26;347
125;22;355
125;19;363
125;17;371
124;15;380
124;15;388
124;15;396
123;15;405
122;15;413
118;16;422
112;20;430
103;26;439
95;33;449
79;46;454
62;61;463
51;71;471
41;82;480
33;90;482
28;97;491
19;106;499
14;112;507
10;117;515
6;122;524
3;126;532
1;128;541
1;129;549
0;130;557
