129;0;0
128;4;88
127;4;89
127;4;90
127;5;92
127;5;96
127;6;98
126;6;98
126;6;100
126;6;106
126;7;106
126;7;107
126;8;109
125;9;114
124;11;121
123;12;124
123;13;130
122;14;130
122;14;132
122;15;132
121;17;139
121;18;140
120;18;142
118;23;153
117;23;154
116;27;161
115;28;163
115;28;163
113;32;170
112;33;172
110;37;180
107;42;186
106;42;187
104;46;194
102;48;196
100;52;201
97;57;208
96;59;216
95;59;217
91;66;224
90;68;226
87;72;233
86;73;234
82;78;241
78;84;248
74;90;256
70;95;263
68;97;266
66;99;270
64;102;275
60;106;281
58;109;285
54;114;296
52;115;297
52;116;299
51;117;304
49;119;310
44;124;319
41;127;325
41;127;326
37;131;334
35;134;340
32;137;348
31;138;350
30;140;354
28;142;359
25;146;369
24;149;374
22;151;380
20;153;385
20;154;390
19;156;390
17;158;397
15;161;403
14;162;406
11;166;417
11;167;420
9;169;426
8;170;433
6;172;438
5;174;446
4;175;453
3;176;457
2;177;461
1;178;468
1;180;477
0;180;483
0;181;488
0;181;494
0;182;501
0;182;809
0;182;812
1;182;814
3;182;824
3;182;824
7;182;832
11;182;839
16;182;847
22;182;854
28;182;863
41;182;875
52;182;885
61;182;892
70;182;898
81;181;905
86;181;909
104;181;921
116;181;930
130;179;938
139;179;945
151;178;953
155;178;958
165;177;966
172;176;975
177;176;982
181;176;988
186;175;997
190;175;1005
190;175;1016
190;175;1020
191;175;1020
194;175;1026
196;175;1032
198;175;1040
201;174;1049
205;174;1060
205;174;1060
207;174;1067
210;174;1074
213;174;1082
215;174;1088
218;173;1097
220;173;1103
224;173;1117
225;173;1121
226;173;1132
227;173;1135
227;172;1135
227;172;1329
227;172;1337
226;172;1340
226;171;1342
226;170;1353
225;169;1364
224;167;1373
222;163;1386
221;161;1390
220;157;1401
219;155;1405
216;146;1419
213;141;1426
210;135;1433
203;122;1446
202;121;1449
195;110;1460
189;100;1471
186;96;1475
179;86;1490
176;81;1498
173;76;1505
171;73;1515
170;72;1515
169;69;1521
167;65;1530
165;61;1541
163;58;1549
162;54;1559
161;53;1565
159;49;1578
157;46;1588
157;46;1588
157;44;1597
156;42;1603
154;39;1616
152;37;1624
151;34;1637
150;32;1645
150;31;1651
149;29;1660
148;26;1675
147;23;1684
147;21;1693
146;19;1701
145;17;1708
145;15;1716
145;11;1731
144;9;1742
144;7;1749
143;6;1758
143;4;1770
143;3;1781
143;3;1789
