138;0;0
134;2;94
134;2;96
134;3;99
133;3;104
133;3;104
132;3;105
132;4;107
131;4;113
131;5;113
131;5;113
129;6;120
129;7;122
128;7;122
126;9;129
126;9;129
124;10;136
124;11;136
124;11;138
121;13;143
120;15;147
117;17;152
114;20;159
113;20;161
113;20;161
110;23;167
106;26;173
106;26;175
105;27;177
101;30;183
100;30;183
98;33;188
92;36;195
91;38;197
88;41;203
82;45;212
82;46;212
81;47;214
80;47;215
76;51;222
73;55;228
70;58;233
68;60;238
64;67;248
63;67;250
63;69;252
61;71;258
59;75;264
59;75;266
58;76;268
56;81;279
55;83;283
54;84;283
52;89;294
51;92;302
50;94;306
50;94;306
48;98;314
47;101;320
46;105;326
44;110;335
43;112;340
43;113;342
41;116;349
41;117;351
40;120;357
38;123;364
37;126;370
35;129;376
35;130;384
33;133;391
33;133;393
31;136;399
30;139;406
29;139;410
28;142;416
27;144;423
26;146;429
25;147;433
23;149;440
21;152;447
20;154;454
19;156;460
18;157;462
16;159;469
14;160;476
13;162;482
12;163;486
9;167;496
9;167;500
8;169;504
6;171;512
5;173;522
4;175;528
3;177;535
2;177;539
1;179;545
1;179;551
1;180;557
0;181;565
0;181;569
0;182;577
0;182;679
0;182;681
1;182;684
2;182;692
4;182;699
7;182;708
7;182;715
8;182;715
14;182;724
17;182;730
23;182;740
26;182;745
30;182;751
35;182;759
44;182;770
48;182;775
58;182;786
59;182;789
65;182;795
72;182;804
85;182;816
93;181;824
100;181;830
107;181;838
114;181;846
120;181;852
129;180;862
135;180;869
142;180;878
147;180;885
153;180;896
154;180;905
157;180;911
160;180;918
165;180;926
167;180;933
174;180;945
178;180;954
182;180;961
188;180;973
191;180;980
194;180;988
198;180;998
200;180;1004
204;180;1018
205;180;1026
206;180;1035
206;180;1041
206;180;1297
206;180;1306
206;180;1308
206;179;1315
206;176;1328
206;173;1338
206;170;1349
205;163;1366
204;159;1377
203;155;1383
200;148;1393
197;141;1405
195;137;1410
191;128;1424
188;119;1435
185;113;1445
184;112;1445
183;108;1451
180;102;1459
174;94;1472
172;90;1480
168;84;1493
165;80;1505
161;73;1526
160;71;1535
159;69;1545
158;66;1557
157;62;1569
155;57;1584
154;53;1596
153;49;1609
152;44;1622
150;36;1644
150;35;1649
149;30;1665
149;27;1673
148;23;1687
148;21;1696
148;21;1696
148;18;1709
148;17;1723
148;16;1730
148;16;1740
