24;0;0
25;0;47
26;0;50
29;1;64
31;1;66
32;2;75
34;3;83
35;4;100
36;5;108
36;6;116
36;7;124
37;8;133
37;9;141
36;10;150
35;12;158
33;14;166
29;18;175
25;21;183
22;23;191
19;27;200
16;31;208
13;34;216
11;36;221
10;40;230
9;44;239
9;50;248
8;56;256
8;63;264
9;72;275
12;80;280
14;86;289
17;93;297
21;100;306
24;107;313
27;112;322
29;115;330
31;119;338
33;122;347
33;124;355
34;125;363
35;127;372
35;128;374
35;130;383
35;132;391
35;135;400
35;138;408
33;142;416
31;147;425
29;152;433
26;158;441
23;163;450
19;168;458
16;173;467
12;177;475
9;180;483
7;182;492
4;184;500
0;186;509
