0;0;0
0;0;96
1;0;101
3;0;110
5;0;118
8;0;126
10;0;135
12;0;143
13;1;154
13;2;159
14;5;168
14;10;176
14;15;184
14;22;193
14;31;201
14;41;209
13;52;218
10;63;227
8;71;237
6;78;243
4;87;251
3;93;253
3;99;262
3;105;270
3;111;278
4;117;287
6;123;295
10;128;304
14;132;312
19;137;320
25;141;328
32;145;337
37;148;345
41;150;353
45;152;362
48;153;370
50;154;378
51;155;387
52;155;395
52;156;404
53;156;412
53;158;420
53;159;425
53;161;434
53;165;442
53;171;450
52;178;459
51;184;467
49;190;476
48;197;484
46;204;492
44;211;501
42;217;509
41;221;517
40;224;526
38;227;535
37;229;545
