0;0;0
0;4;58
0;4;61
0;4;61
0;5;62
0;5;64
0;6;65
0;6;66
0;7;68
0;7;69
0;7;70
1;8;71
1;9;73
1;9;74
1;10;75
1;10;76
1;12;79
2;12;80
2;13;81
2;14;83
2;14;84
2;15;85
2;16;86
3;17;89
3;18;89
3;19;90
3;19;91
4;20;93
4;21;93
4;22;95
4;22;96
5;23;98
5;24;98
5;25;101
6;27;101
7;28;103
7;29;105
8;31;107
9;33;110
9;34;110
10;35;111
10;37;113
11;39;115
13;43;120
15;47;124
16;48;125
16;49;126
17;51;129
17;51;129
18;52;131
20;56;136
20;57;136
21;60;139
22;62;141
25;66;146
25;68;150
26;69;150
28;73;155
28;74;159
28;76;159
28;76;159
29;77;160
29;77;164
30;78;164
30;81;166
31;84;171
32;84;171
32;86;174
32;86;175
33;89;180
33;90;181
34;92;186
35;94;189
35;95;191
35;98;197
36;100;202
36;101;203
36;103;210
36;104;211
37;106;219
37;107;224
37;109;229
37;109;229
37;109;230
37;110;236
37;111;240
37;111;241
37;112;249
37;112;256
37;112;363
37;112;367
37;111;372
38;111;374
38;111;377
38;110;387
38;110;393
39;106;408
39;106;409
39;105;412
41;102;421
41;102;422
42;99;429
44;96;435
44;95;435
45;93;441
46;93;446
48;89;446
49;86;451
52;83;457
55;77;464
56;76;466
61;69;475
61;69;477
64;62;484
66;61;489
67;57;489
70;52;495
71;49;499
74;44;505
76;40;510
78;35;516
79;32;521
81;28;527
81;28;527
83;23;535
84;23;536
86;19;542
88;15;550
89;13;555
91;10;564
92;9;566
92;8;570
94;6;578
95;5;584
95;5;590
96;4;597
96;4;600
97;4;609
97;4;612
97;4;619
97;4;631
