0;0;0
0;4;43
0;4;46
0;5;47
0;5;49
0;5;51
0;6;52
0;6;55
0;7;55
0;7;57
0;8;58
0;8;59
0;8;63
0;9;63
0;10;64
0;10;65
0;10;66
0;11;67
0;11;68
0;12;69
0;12;70
0;13;73
0;13;73
0;14;74
0;14;75
0;15;76
0;15;77
0;15;78
1;17;82
1;18;82
1;19;83
1;19;84
2;20;85
2;20;86
2;21;90
3;23;90
3;23;91
3;24;93
3;25;93
3;25;95
3;26;95
4;28;99
5;29;99
5;30;100
7;34;106
7;35;107
7;35;108
8;36;109
9;39;112
9;40;114
10;42;116
11;44;122
14;49;122
14;49;124
16;54;128
17;54;129
17;56;131
19;58;135
20;60;135
21;62;137
22;63;139
22;64;139
26;70;146
26;71;149
27;72;149
28;74;152
29;75;154
29;76;154
31;79;160
33;84;165
34;85;167
34;86;169
35;87;169
36;90;175
36;91;180
37;93;181
37;93;182
38;97;189
39;98;189
39;98;191
40;100;196
40;100;197
40;103;202
40;104;206
41;105;212
41;106;213
41;107;218
41;108;221
41;108;225
41;108;228
41;109;234
41;109;235
41;109;313
41;109;318
41;108;319
41;108;326
42;108;329
42;107;335
42;106;336
42;106;338
42;105;343
43;103;349
43;102;354
45;98;365
46;96;369
47;94;374
48;91;380
48;91;387
50;88;387
52;86;392
52;84;395
54;81;401
55;80;402
57;76;408
59;73;414
60;71;416
61;70;419
65;63;428
68;58;435
68;56;438
69;55;439
71;50;447
73;45;453
75;40;459
77;36;464
77;35;466
79;30;474
80;26;480
80;25;480
82;21;488
83;18;494
85;15;501
85;14;502
87;11;508
88;9;516
89;7;522
89;7;524
90;5;531
90;5;537
91;4;545
91;4;550
91;4;563
91;4;571
92;4;580
92;3;584
92;3;589
92;3;591
93;3;599
93;2;600
93;2;609
94;1;614
94;1;623
94;0;628
94;0;640
