0;15;0
0;15;158
0;15;164
1;15;173
2;16;175
3;17;183
5;18;192
7;20;200
10;22;209
13;24;214
16;27;222
21;31;230
27;36;239
32;40;247
37;45;259
42;49;263
47;54;275
52;58;280
58;65;292
65;71;305
69;75;314
73;79;322
78;83;330
81;86;339
85;90;341
88;93;350
91;96;358
94;100;367
98;103;375
101;106;379
104;109;389
109;113;397
114;119;406
120;124;413
125;129;416
129;134;425
135;139;433
143;147;450
150;154;464
155;160;466
160;165;480
165;170;483
169;174;491
174;177;500
179;182;508
184;186;517
187;189;521
190;192;531
194;196;539
196;198;546
197;199;549
198;200;559
199;200;567
199;201;575
199;201;584
199;201;767
199;201;769
198;201;789
198;201;792
198;201;801
198;201;809
197;202;831
197;202;860
197;202;864
197;202;875
196;202;883
195;202;892
194;202;906
193;202;908
191;202;914
187;202;921
184;202;925
180;202;933
176;202;942
172;201;950
167;201;958
164;200;963
162;200;971
159;199;979
156;199;988
154;198;996
152;198;1008
150;198;1013
148;197;1025
146;197;1029
144;196;1037
141;195;1041
137;194;1055
132;194;1062
127;193;1071
123;193;1075
119;192;1083
113;192;1091
108;191;1100
103;190;1108
100;190;1113
97;190;1121
93;190;1129
90;189;1139
87;189;1147
84;189;1149
82;189;1167
79;188;1170
76;188;1174
73;188;1183
70;188;1197
66;188;1200
62;189;1213
58;189;1217
51;189;1230
45;190;1242
42;190;1250
37;190;1258
35;190;1262
32;191;1271
28;191;1279
25;192;1287
23;192;1296
22;193;1300
22;193;1308
21;193;1317
21;193;1324
21;193;1414
21;193;1417
21;193;1430
22;193;1439
22;192;1447
23;192;1450
24;192;1458
25;191;1467
27;189;1475
29;187;1483
31;184;1487
33;182;1497
36;178;1504
39;175;1512
43;171;1521
45;169;1525
48;165;1533
52;161;1541
56;157;1550
61;151;1558
65;146;1572
69;141;1575
75;135;1589
80;130;1591
85;125;1600
91;119;1607
97;113;1616
102;108;1625
106;103;1633
110;99;1638
113;96;1646
117;91;1654
121;85;1664
125;79;1671
128;74;1675
131;70;1683
136;64;1692
141;58;1700
146;52;1708
150;48;1714
154;44;1720
159;40;1731
163;36;1737
168;32;1745
171;29;1758
174;26;1762
178;22;1775
181;18;1779
185;12;1792
189;7;1805
190;4;1813
191;3;1821
192;2;1825
192;1;1833
193;1;1841
193;0;1850
