12;0;0
13;0;109
13;0;115
14;2;124
16;3;126
18;7;135
21;12;143
24;16;151
28;21;159
30;25;164
33;29;173
36;34;180
40;38;188
43;43;198
45;47;201
48;50;209
52;55;217
58;63;234
63;71;248
67;76;251
71;82;264
74;87;267
78;93;276
82;98;281
86;104;292
89;109;301
93;113;309
95;117;315
97;120;323
100;124;331
103;129;339
106;134;348
109;138;350
112;142;359
116;148;367
120;155;375
124;161;384
128;166;392
130;170;396
133;174;405
138;181;423
142;187;434
144;190;439
146;193;451
148;196;455
150;199;464
151;201;473
152;203;481
153;203;488
153;204;498
153;204;509
153;204;642
152;204;651
152;204;657
151;204;668
149;203;676
147;203;681
145;202;689
141;200;698
136;199;706
130;197;715
123;195;723
118;194;726
113;193;734
107;191;742
102;190;751
97;189;759
94;188;764
92;188;774
90;187;781
88;187;788
87;187;796
86;187;801
84;186;809
81;186;826
78;186;831
74;186;839
70;186;842
65;186;857
60;186;865
54;186;873
49;186;875
43;186;892
36;186;896
30;186;901
24;186;909
19;186;913
15;186;921
10;186;930
5;186;940
3;186;942
2;186;950
1;186;958
0;186;967
0;186;989
0;186;1103
0;186;1110
0;186;1118
0;186;1123
1;186;1131
1;185;1140
3;182;1148
5;180;1156
7;177;1168
9;174;1172
12;171;1184
15;167;1188
20;163;1200
26;159;1214
30;156;1217
34;153;1231
37;150;1234
41;148;1242
46;144;1250
52;140;1259
57;136;1268
61;134;1271
66;130;1280
71;127;1288
76;123;1299
81;120;1305
87;115;1313
93;111;1321
97;109;1326
101;106;1334
106;102;1342
110;99;1350
113;95;1359
116;92;1363
119;88;1381
123;84;1383
125;80;1393
128;75;1396
131;71;1409
134;67;1417
137;63;1426
140;58;1435
143;54;1438
146;51;1446
150;46;1455
153;41;1463
155;37;1471
157;34;1475
159;31;1483
162;28;1492
165;24;1509
168;20;1514
169;19;1523
171;17;1531
172;15;1538
173;14;1546
173;14;1550
173;13;1559
174;13;1567
174;13;1576
