11;0;0
11;0;28
11;0;100
12;1;102
14;2;108
16;4;111
18;8;119
21;12;127
25;17;136
29;23;144
33;28;149
37;33;158
42;39;167
49;49;183
56;59;194
61;65;199
65;71;210
70;76;215
74;82;223
77;87;232
82;94;240
88;102;248
94;110;257
98;116;260
102;122;268
108;130;277
113;138;285
118;145;294
121;149;297
125;154;306
130;160;324
136;166;328
140;171;335
143;174;343
145;177;352
147;178;360
147;179;368
147;179;383
147;179;385
147;179;408
146;179;588
141;179;603
136;180;608
130;180;617
121;180;625
112;181;633
103;182;641
95;182;644
88;182;652
80;183;660
72;183;669
67;183;674
64;183;682
60;183;690
57;183;700
54;183;707
52;183;716
50;183;718
47;183;727
40;183;744
32;183;758
26;183;760
20;183;774
14;182;777
9;182;791
6;182;793
3;182;802
1;181;811
0;181;819
0;181;823
0;181;892
0;181;900
1;181;926
1;180;942
2;178;952
3;176;957
5;174;969
7;171;973
8;168;982
10;166;992
13;162;998
15;159;1008
18;155;1015
20;152;1019
22;148;1027
25;144;1035
28;140;1044
29;138;1048
31;135;1058
34;132;1065
37;128;1073
41;125;1083
44;122;1091
47;119;1093
50;117;1102
53;114;1119
57;111;1123
59;108;1134
62;105;1135
64;102;1148
67;100;1152
70;97;1167
72;95;1168
75;92;1177
79;88;1185
82;84;1194
85;79;1202
88;76;1206
90;73;1215
93;69;1223
97;65;1231
99;62;1236
101;60;1244
103;56;1253
105;53;1260
107;50;1269
108;48;1272
110;46;1283
112;43;1290
114;40;1307
117;36;1310
119;34;1318
121;31;1323
123;28;1336
124;27;1339
125;25;1352
126;24;1357
126;23;1366
127;22;1373
127;22;1381
128;22;1385
128;21;1394
129;20;1402
129;19;1411
130;18;1419
130;18;1424
130;18;1432
130;17;1440
131;17;1449
