90;0;0
90;0;90
88;0;98
84;0;109
79;0;114
73;0;123
65;0;131
57;0;140
52;0;148
48;0;150
44;1;158
39;2;167
36;3;175
33;5;183
31;7;192
29;9;200
29;12;208
28;15;217
28;19;225
28;23;233
28;30;242
28;36;256
29;42;264
32;50;272
35;57;280
38;62;289
42;68;297
45;72;305
47;75;314
50;78;325
51;80;330
52;82;332
53;85;339
54;88;347
54;90;355
53;93;364
50;96;372
46;99;380
41;102;388
36;106;397
29;108;405
23;110;414
16;111;424
12;112;430
9;112;439
6;113;447
4;113;455
2;113;463
1;113;472
1;113;480
0;114;488
0;118;497
1;123;505
1;129;513
3;138;522
6;147;531
8;158;539
11;170;550
14;181;555
17;189;563
19;197;572
22;205;589
24;213;591
27;219;596
29;224;605
32;229;613
35;232;621
38;234;629
41;236;638
45;236;646
48;237;648
52;237;655
56;236;663
