134;0;0
133;0;72
130;0;80
127;0;83
122;0;91
114;0;99
106;0;108
96;0;116
89;0;124
83;0;132
78;0;141
73;0;149
68;0;158
65;0;166
63;1;174
62;3;183
62;5;191
61;10;199
61;16;208
61;23;216
61;30;224
61;37;233
61;45;241
63;51;246
65;58;255
68;64;266
71;70;271
75;76;280
78;80;288
81;84;296
83;86;304
84;89;313
85;90;322
86;91;330
86;93;339
86;95;349
85;96;355
82;100;363
76;104;372
70;109;380
62;113;388
51;118;396
41;122;399
35;123;408
25;124;421
18;125;424
14;125;432
9;125;441
6;125;449
3;125;457
2;125;466
1;125;474
0;125;500
2;127;508
6;131;516
9;136;524
12;141;533
15;146;541
19;153;550
23;159;558
25;164;563
27;168;571
29;174;580
31;179;588
33;185;596
35;190;604
37;195;613
38;199;622
40;202;633
41;206;638
43;211;646
44;215;655
47;218;663
49;221;671
54;225;679
59;230;688
66;234;696
71;237;705
76;239;713
83;242;721
88;243;724
