41;1;0
41;1;71
39;1;80
35;1;88
30;1;96
26;1;105
23;1;107
19;1;116
14;1;124
11;1;132
8;1;141
5;1;149
3;1;157
2;0;166
1;0;174
0;1;182
0;3;191
0;5;199
0;10;207
0;16;216
0;23;224
1;30;232
4;38;241
8;47;249
11;53;258
14;59;266
18;65;274
21;70;279
24;74;288
27;77;299
30;79;305
32;81;313
34;83;321
36;86;330
37;88;338
38;91;346
38;94;354
37;97;363
35;100;371
32;103;379
29;106;388
26;109;396
22;111;404
20;113;413
17;114;421
15;115;429
13;116;432
11;116;446
9;117;449
9;117;457
8;118;466
7;119;474
7;121;482
7;123;491
7;128;499
7;135;507
8;142;516
9;151;524
11;158;532
12;165;541
13;173;549
14;180;558
15;186;566
16;193;574
16;199;582
17;204;591
18;208;599
18;210;604
19;212;613
20;215;621
21;217;629
22;219;638
