101;0;0
101;0;77
99;0;85
95;0;93
89;0;101
83;0;109
76;0;117
72;0;123
68;0;132
63;0;139
58;0;148
54;0;156
52;0;164
50;0;173
48;0;181
47;0;189
47;0;198
47;1;206
46;4;215
46;8;222
48;13;231
51;19;239
54;27;247
58;35;256
62;45;264
66;56;273
69;63;281
71;68;284
73;72;292
75;77;301
76;82;309
77;87;318
78;91;326
78;95;334
78;97;342
77;100;351
74;102;359
70;105;367
64;108;376
58;110;384
52;112;393
45;113;401
37;115;409
30;116;418
23;117;426
16;118;434
12;119;443
9;119;451
6;120;456
5;120;465
3;120;473
1;121;481
0;124;489
0;127;498
0;133;506
0;140;514
1;149;523
3;160;531
6;171;539
9;183;548
12;191;556
15;203;564
19;217;573
22;227;582
25;236;589
28;242;598
31;248;606
35;255;615
38;260;617
42;263;626
47;269;640
53;273;642
59;275;651
67;277;659
75;278;667
83;278;676
90;276;684
