103;1;0
103;1;62
102;1;70
100;1;78
96;1;86
92;1;91
88;1;100
81;1;108
73;1;116
65;1;125
56;1;133
48;1;141
43;1;150
38;0;158
30;2;167
24;4;175
21;6;186
18;10;191
16;13;200
14;17;209
13;21;218
13;25;226
13;29;235
13;33;243
13;37;245
14;41;253
17;46;261
21;52;270
26;58;278
33;65;286
38;70;295
42;75;303
46;80;311
49;84;319
52;88;328
54;91;336
55;94;344
56;96;353
56;98;361
56;100;370
55;102;378
53;103;386
50;106;395
46;108;403
43;110;409
39;112;416
34;115;425
29;118;433
24;120;441
21;122;450
17;125;459
13;128;467
10;130;475
7;133;484
4;138;492
2;144;501
1;149;509
0;155;517
0;165;526
0;176;533
0;186;541
0;194;549
2;200;558
4;206;561
6;212;569
10;220;577
14;226;586
19;232;594
23;237;603
29;241;611
34;245;619
40;248;628
46;250;636
