78;0;0
78;0;63
76;0;72
73;0;80
68;0;88
63;0;97
59;0;105
54;0;113
48;0;122
42;0;130
37;0;139
33;0;147
32;0;150
29;0;163
27;0;166
25;0;175
22;0;183
20;2;191
18;5;200
17;10;208
15;17;216
12;26;225
10;36;233
9;46;242
8;54;250
8;60;258
8;69;267
8;76;275
8;83;283
9;88;291
10;92;300
13;96;308
16;99;313
20;103;325
24;107;330
27;109;338
31;113;347
34;115;355
36;118;363
39;121;372
41;124;381
42;127;388
42;130;397
42;133;405
41;136;413
38;139;422
35;142;430
31;145;438
27;147;447
23;150;455
20;152;463
18;153;473
16;154;475
13;156;483
10;158;491
7;162;501
4;168;508
2;176;516
1;186;525
0;197;533
0;210;541
0;220;550
0;229;558
0;239;566
1;248;575
3;253;583
4;257;591
6;261;599
8;264;608
11;266;616
13;267;624
15;267;633
18;267;637
21;264;646
