86;40;0
85;40;5
84;40;21
83;40;30
82;40;41
80;40;46
77;40;54
76;40;62
73;40;70
71;41;79
68;41;87
66;42;96
62;43;106
57;46;112
54;48;120
49;51;128
44;55;137
40;58;145
37;61;153
32;65;162
29;68;164
26;71;173
22;74;178
19;77;186
15;79;195
12;82;203
10;84;211
8;85;220
6;86;228
4;87;236
3;88;245
2;89;256
1;89;262
0;90;271
0;90;278
0;90;295
0;90;323
3;90;331
8;90;340
16;90;348
30;90;356
49;90;364
65;89;373
87;87;381
115;83;389
134;80;398
145;78;406
157;76;414
170;73;423
178;71;431
183;70;440
189;69;448
192;68;456
194;67;464
195;67;473
195;67;481
195;66;486
195;63;495
192;60;503
184;52;511
175;44;520
166;35;528
157;27;536
149;20;545
140;12;553
135;7;561
130;4;570
125;0;578
