94;0;0
93;0;4
91;1;98
88;4;106
82;11;114
73;20;122
62;32;130
55;40;133
49;47;141
40;58;149
31;69;158
24;77;166
19;83;174
13;90;183
9;94;191
7;97;199
4;99;207
2;101;216
1;102;224
1;103;233
0;103;241
1;103;296
3;103;305
8;103;313
16;103;321
29;103;330
47;103;338
67;103;346
90;102;354
108;102;363
126;101;371
141;100;379
153;98;388
163;97;396
171;96;405
179;94;413
183;93;421
186;93;429
188;92;438
189;91;446
190;89;449
189;85;457
187;80;465
182;69;474
175;54;482
168;42;490
161;29;499
154;18;507
149;8;516
