66;5;0
65;5;2
65;6;75
62;10;83
58;17;92
53;26;100
47;34;109
42;42;118
36;53;128
29;64;133
26;69;142
22;74;150
17;80;158
13;84;167
11;86;169
9;88;184
7;89;186
5;90;200
3;90;202
2;91;211
1;91;219
1;91;228
0;91;287
1;91;295
4;91;303
9;91;311
17;92;320
31;94;328
50;96;336
62;97;342
74;98;350
92;98;358
111;98;366
125;98;375
137;97;383
146;96;392
152;95;400
158;93;411
162;92;416
165;91;425
166;90;433
167;90;441
167;89;449
167;87;458
164;82;466
158;74;475
149;63;484
140;53;492
132;42;500
123;32;503
117;24;511
110;16;519
104;10;528
100;5;536
96;0;544
