51;105;0
51;105;368
51;105;376
51;105;381
50;105;389
48;104;397
45;104;406
42;103;415
40;103;417
38;102;425
35;101;434
32;101;451
29;100;459
29;100;468
29;100;491
28;100;493
28;100;518
28;100;527
28;99;534
27;99;543
27;99;548
26;99;556
26;99;565
25;99;574
24;99;583
23;98;584
22;98;592
20;97;601
19;97;609
18;96;617
16;95;622
16;94;630
15;94;638
14;94;647
13;93;665
12;93;676
12;92;680
11;92;693
10;91;706
10;91;714
9;90;724
8;89;731
8;89;734
7;88;742
7;88;750
6;87;759
6;87;763
5;86;773
5;86;780
5;85;790
4;84;798
4;83;806
3;83;817
3;82;821
3;81;825
2;81;834
2;80;848
2;80;850
1;79;863
1;78;868
1;77;876
1;77;881
1;77;892
0;76;901
0;75;904
0;75;915
0;74;921
0;73;930
0;73;940
0;72;942
0;71;951
0;71;958
0;70;968
0;69;976
0;69;990
0;68;992
0;68;996
0;67;1004
1;67;1015
1;67;1017
1;66;1034
1;66;1038
1;65;1051
1;65;1065
2;64;1067
2;64;1081
2;63;1090
2;63;1098
2;63;1106
2;62;1109
2;62;1117
2;62;1125
2;61;1134
3;61;1142
3;61;1148
3;60;1156
3;60;1163
4;60;1173
4;59;1180
4;58;1191
5;58;1192
5;57;1200
5;57;1208
6;56;1225
6;55;1240
7;55;1242
7;54;1256
8;53;1276
8;52;1281
9;51;1284
10;50;1292
11;49;1296
11;48;1305
12;47;1313
13;46;1322
14;45;1330
14;45;1334
15;44;1354
15;44;1356
15;43;1359
16;42;1363
16;42;1371
17;41;1380
17;41;1388
18;40;1396
18;39;1409
19;38;1413
19;37;1426
20;36;1429
22;35;1443
22;34;1464
23;33;1467
23;33;1472
23;32;1480
23;32;1490
24;32;1492
24;31;1500
25;30;1509
25;30;1518
26;29;1522
27;28;1530
28;27;1538
29;27;1542
30;26;1550
31;25;1559
33;24;1567
34;23;1575
35;22;1579
37;21;1598
38;20;1600
39;19;1613
40;19;1626
41;18;1631
42;18;1651
42;17;1655
43;17;1664
44;16;1672
45;16;1680
46;15;1689
46;15;1692
47;14;1701
48;14;1709
48;14;1717
49;13;1726
49;13;1730
49;13;1739
50;13;1748
50;12;1755
51;12;1764
51;12;1767
52;11;1784
53;11;1789
54;11;1801
54;11;1806
55;10;1814
56;10;1817
56;10;1840
58;9;1842
59;9;1851
60;9;1859
61;8;1867
63;8;1876
65;7;1879
66;7;1890
69;7;1896
71;6;1904
74;5;1913
76;5;1917
78;4;1925
80;4;1933
83;3;1942
85;3;1951
87;2;1956
89;2;1973
91;1;1975
93;1;1990
95;1;1992
96;0;2001
97;0;2006
98;0;2017
98;0;2026
99;0;2029
100;0;2038
101;0;2046
103;0;2057
104;0;2064
105;0;2067
106;0;2075
108;0;2083
109;0;2092
110;0;2101
110;0;2105
111;0;2114
112;0;2123
113;0;2129
114;0;2139
114;0;2147
115;0;2164
116;0;2176
117;0;2181
118;1;2192
119;1;2197
120;1;2205
122;2;2213
125;3;2223
127;4;2230
128;4;2234
129;5;2242
130;5;2250
131;6;2259
133;7;2267
134;8;2272
136;9;2280
137;10;2289
139;11;2297
140;11;2306
141;12;2309
141;13;2317
143;14;2325
144;14;2334
145;15;2348
145;15;2350
146;16;2364
147;16;2367
148;17;2381
150;18;2392
151;19;2400
152;20;2409
154;21;2417
155;22;2422
156;23;2431
158;24;2439
161;26;2447
163;27;2455
164;29;2458
166;30;2467
167;31;2475
168;32;2484
169;32;2488
169;33;2506
170;34;2509
171;35;2517
173;37;2534
174;38;2539
175;39;2550
176;40;2555
176;41;2564
177;42;2567
177;42;2580
178;43;2589
178;44;2592
179;45;2600
180;47;2609
181;49;2617
182;51;2625
183;53;2629
184;55;2639
186;57;2647
187;60;2655
188;63;2664
189;65;2667
190;67;2675
190;70;2684
191;74;2692
192;77;2700
192;79;2704
193;81;2722
193;84;2725
194;85;2739
194;87;2742
195;88;2751
195;90;2756
195;91;2767
196;92;2775
196;92;2780
196;93;2792
196;93;2797
196;94;2806
196;95;2814
197;95;2821
197;96;2831
197;97;2833
197;97;2842
197;98;2850
197;99;2859
197;100;2867
197;101;2872
196;102;2879
196;103;2890
196;105;2896
195;107;2915
194;108;2926
194;109;2930
193;109;2942
193;110;2956
192;111;2964
192;112;2973
191;112;2981
191;112;2984
190;113;2992
189;114;3000
189;115;3009
187;116;3017
186;117;3022
185;117;3029
183;119;3039
182;119;3048
181;120;3056
180;121;3063
179;121;3067
178;122;3075
177;122;3084
176;123;3097
176;123;3100
175;123;3115
175;123;3117
174;124;3131
173;124;3142
173;125;3150
172;125;3159
171;125;3167
170;126;3171
169;126;3181
167;127;3188
165;128;3198
163;128;3206
161;129;3208
160;129;3217
158;130;3226
157;130;3233
155;131;3241
154;131;3246
154;131;3256
153;131;3263
152;131;3271
151;131;3284
151;132;3289
150;132;3300
150;132;3304
149;132;3317
148;132;3331
147;132;3339
146;133;3346
145;133;3356
144;133;3359
143;133;3367
142;133;3375
140;134;3384
139;134;3392
138;134;3397
135;134;3414
133;134;3422
132;134;3430
131;134;3433
130;134;3442
128;134;3450
126;134;3459
126;134;3472
124;134;3475
123;134;3497
122;134;3502
121;134;3506
119;134;3517
119;134;3526
118;134;3534
117;134;3538
117;134;3546
116;134;3555
116;134;3564
115;134;3572
114;134;3580
114;134;3583
113;134;3592
112;134;3601
111;134;3609
110;134;3612
109;134;3621
109;134;3632
108;134;3639
108;134;3641
107;134;3650
107;134;3667
107;134;3672
106;134;3684
106;134;3705
105;134;3713
105;134;3717
104;134;3725
103;134;3733
103;134;3742
102;134;3750
102;134;3754
102;134;3763
101;134;3772
101;134;3779
101;134;3801
101;134;4205
101;134;4209
101;134;4241
101;135;4257
101;135;4268
101;136;4276
101;136;4284
100;137;4293
100;137;4298
100;137;4306
100;138;4314
100;139;4323
100;140;4331
100;140;4333
100;141;4342
100;141;4350
99;142;4359
99;142;4367
99;143;4372
99;143;4381
99;144;4388
99;145;4398
99;146;4409
99;147;4414
99;149;4426
99;149;4430
99;151;4442
99;153;4456
99;154;4464
99;154;4472
99;155;4482
99;156;4489
99;157;4492
99;158;4501
99;159;4509
99;161;4517
99;162;4521
99;162;4529
99;163;4539
99;163;4547
99;164;4556
99;165;4564
99;166;4567
99;167;4576
99;169;4584
99;171;4601
99;173;4614
99;175;4617
100;178;4631
100;180;4642
100;182;4650
101;184;4654
101;186;4664
102;187;4672
102;189;4679
103;191;4690
103;192;4692
103;193;4704
104;194;4708
