7;77;0
7;77;677
7;77;800
7;77;803
7;76;805
7;76;822
6;75;825
6;74;838
6;73;841
5;72;855
5;72;866
5;71;875
4;71;883
4;71;891
4;71;895
4;70;904
4;70;912
4;70;920
4;70;929
4;69;932
3;69;941
3;69;949
3;68;958
3;68;966
3;67;970
3;67;979
3;66;987
3;66;997
2;65;1008
2;64;1012
2;64;1024
2;63;1029
1;61;1041
1;60;1054
1;60;1062
1;59;1071
1;59;1075
0;58;1083
0;58;1091
0;57;1105
0;57;1107
0;57;1113
0;56;1121
0;56;1129
0;56;1138
0;55;1141
0;55;1150
0;55;1158
0;54;1166
1;54;1174
1;54;1178
1;53;1196
1;53;1199
1;52;1212
1;51;1216
2;50;1225
2;50;1230
3;48;1241
4;47;1249
5;45;1253
6;44;1262
7;42;1272
8;41;1280
9;40;1288
9;39;1290
10;39;1299
11;38;1307
11;37;1316
12;36;1325
13;34;1328
14;33;1337
15;31;1346
17;30;1353
18;29;1362
19;28;1366
20;27;1383
21;26;1386
22;25;1399
22;25;1413
24;24;1415
27;21;1438
29;20;1441
31;18;1449
34;17;1458
37;15;1466
39;14;1474
41;13;1478
43;12;1487
45;10;1495
48;9;1503
50;7;1512
52;6;1515
54;5;1524
56;4;1532
58;3;1541
60;2;1545
62;2;1553
64;2;1570
66;1;1574
68;1;1587
70;0;1599
71;0;1607
72;0;1616
73;0;1624
74;0;1632
74;0;1641
75;0;1645
76;0;1654
78;0;1662
80;0;1670
82;0;1679
84;0;1682
85;0;1691
87;0;1699
88;0;1707
89;1;1716
90;1;1720
91;1;1729
92;1;1737
93;2;1745
95;2;1758
97;3;1762
98;3;1774
100;3;1778
101;4;1787
103;5;1790
106;6;1813
108;8;1816
111;10;1830
112;11;1832
113;11;1841
115;12;1849
115;12;1858
116;13;1866
116;13;1870
117;13;1878
117;14;1888
118;14;1895
119;15;1905
120;17;1907
121;18;1915
123;20;1924
124;22;1933
126;24;1946
128;27;1949
130;30;1963
132;33;1966
135;37;1980
137;40;1999
139;42;2004
140;44;2007
140;45;2016
141;46;2020
141;46;2028
142;47;2039
142;48;2046
143;48;2055
143;49;2057
143;50;2066
144;51;2074
144;52;2082
145;52;2087
145;53;2097
146;54;2103
146;55;2113
146;56;2121
146;58;2133
147;59;2138
147;61;2149
147;62;2154
147;63;2166
147;65;2180
147;66;2188
147;68;2196
147;69;2199
147;70;2207
147;71;2216
147;72;2224
146;72;2232
146;73;2241
146;74;2244
146;74;2255
146;75;2262
146;75;2271
145;75;2274
145;76;2283
145;76;2290
145;76;2299
145;77;2308
144;77;2324
144;78;2338
144;78;2340
143;78;2354
143;79;2366
143;79;2374
142;80;2383
142;80;2391
142;80;2396
141;80;2404
141;81;2413
141;81;2421
140;81;2430
140;81;2432
140;82;2441
139;82;2449
139;82;2457
139;82;2465
138;83;2469
138;83;2478
138;83;2489
137;83;2496
137;84;2508
136;84;2511
136;84;2524
135;85;2528
135;85;2541
134;86;2554
134;86;2563
133;86;2571
133;86;2579
132;87;2582
132;87;2591
132;87;2599
131;87;2605
131;87;2616
131;87;2620
130;88;2630
130;88;2637
130;88;2647
129;88;2654
129;88;2657
129;89;2665
128;89;2674
128;89;2683
127;90;2697
127;90;2699
126;90;2711
125;91;2730
124;91;2741
123;91;2749
123;91;2758
122;92;2766
121;92;2771
121;92;2778
120;92;2788
119;92;2796
118;92;2807
117;93;2812
117;93;2816
116;93;2824
115;93;2832
115;93;2841
115;94;2846
114;94;2854
113;94;2861
113;94;2872
112;94;2883
112;94;2887
111;94;2899
111;94;2903
110;95;2913
109;95;2915
108;95;2930
108;95;2937
107;95;2946
106;96;2954
105;96;2957
105;96;2965
104;96;2974
103;96;2983
103;96;2991
102;96;2996
102;96;3005
102;96;3013
101;97;3015
101;97;3030
100;97;3032
100;97;3040
100;97;3049
99;97;3058
99;97;3071
99;97;3074
98;97;3088
97;98;3091
96;98;3106
94;98;3116
93;98;3124
93;98;3133
92;98;3141
92;98;3146
92;98;3155
91;98;3163
91;98;3172
90;98;3179
90;98;3182
89;98;3190
89;98;3199
89;98;3207
88;98;3216
88;98;3221
88;99;3228
87;99;3238
87;99;3246
87;99;3258
86;99;3262
86;99;3274
86;99;3279
85;99;3291
85;99;3304
84;99;3313
84;99;3321
84;99;3324
84;99;3332
83;99;3341
83;99;3349
82;99;3358
82;99;3366
81;99;3371
81;99;3380
81;99;3388
81;99;3408
80;99;3413
80;99;3433
80;99;3454
80;99;3471
79;99;3482
79;99;3530
79;99;3538
79;99;3555
78;99;3583
78;99;3588
78;99;3604
78;99;3688
78;99;4058
78;99;4064
78;100;4072
78;100;4080
78;101;4083
78;101;4091
78;102;4100
77;102;4108
77;103;4116
77;103;4121
77;104;4129
77;105;4137
77;105;4140
77;106;4155
77;106;4157
77;107;4166
77;107;4174
77;108;4182
77;109;4197
77;109;4199
77;110;4212
77;111;4215
77;113;4230
77;114;4241
77;116;4249
77;117;4257
77;118;4266
77;119;4271
77;120;4279
77;121;4287
77;122;4295
77;124;4304
77;124;4307
77;125;4315
77;127;4324
77;127;4332
77;128;4341
77;129;4344
77;130;4353
77;132;4364
77;133;4371
77;134;4383
77;136;4387
77;138;4399
77;140;4404
77;143;4416
77;145;4429
78;147;4438
78;149;4446
78;151;4449
79;152;4457
80;154;4466
80;156;4474
81;158;4482
82;159;4491
82;160;4496
83;162;4505
83;163;4513
83;165;4521
83;167;4528
83;168;4532
84;169;4540
84;171;4549
85;173;4557
85;175;4571
85;177;4574
86;179;4588
86;181;4591
87;185;4605
88;188;4615
89;190;4624
90;193;4633
90;195;4641
90;197;4646
91;198;4654
92;201;4662
92;203;4671
93;205;4679
93;206;4682
94;207;4690
94;209;4699
94;210;4707
95;212;4715
95;212;4719
95;213;4730
95;213;4738
95;214;4746
95;214;4753
95;214;4766
95;215;4788
