0;305;0
0;305;110
0;305;113
0;305;126
2;304;130
5;302;142
10;299;146
14;296;155
19;293;163
23;289;172
28;286;180
32;284;183
35;282;191
37;280;200
39;278;208
40;278;213
41;277;222
42;276;229
42;276;237
43;276;246
44;275;254
44;275;258
45;275;266
45;274;274
46;273;283
47;273;291
48;272;300
49;272;314
50;271;316
53;270;330
55;268;341
58;267;349
60;266;358
62;264;366
64;263;371
66;261;379
69;259;388
73;257;395
77;254;405
80;252;408
83;250;416
88;247;424
92;244;428
95;242;439
98;240;445
102;237;453
105;235;463
108;233;466
110;231;475
114;229;492
117;227;496
122;224;508
125;221;522
127;219;531
130;217;537
131;215;541
133;213;549
135;210;558
138;207;566
141;204;574
143;201;578
145;198;587
148;195;597
151;192;603
154;189;614
157;186;620
159;184;624
162;182;633
165;179;641
168;176;649
170;174;653
172;172;662
174;170;671
179;166;689
183;162;699
186;159;703
189;157;716
191;155;724
193;153;733
196;151;741
198;150;746
200;148;755
203;146;762
206;143;770
210;140;780
212;138;782
215;135;791
219;131;799
223;128;807
226;125;816
229;122;820
232;120;828
235;117;838
237;116;840
239;114;849
241;112;857
243;110;875
245;108;880
245;107;888
246;107;891
246;107;905
246;107;1259
246;107;1276
246;107;1281
246;107;1289
245;107;1297
245;107;1305
245;107;1308
245;107;1325
244;107;1333
244;107;1338
244;107;1346
243;107;1355
242;107;1363
240;108;1370
238;108;1379
236;109;1383
234;109;1391
231;110;1399
228;110;1408
226;111;1416
225;111;1420
223;111;1438
223;112;1441
222;112;1455
221;112;1466
221;112;1474
221;112;1483
220;113;1491
219;113;1499
217;113;1505
215;114;1514
212;115;1520
208;116;1528
205;116;1532
202;117;1541
197;118;1549
193;119;1553
189;120;1564
185;121;1570
180;122;1578
176;123;1588
173;124;1590
170;125;1599
166;126;1608
162;127;1624
159;128;1628
156;129;1637
153;130;1640
149;131;1655
145;131;1662
142;132;1666
139;133;1674
136;134;1682
133;135;1690
130;135;1700
129;136;1703
127;136;1713
125;137;1720
124;137;1728
123;137;1738
122;138;1740
121;138;1749
119;138;1757
118;139;1765
118;139;1774
117;139;1783
117;139;1791
117;139;1795
116;139;1805
116;139;1813
116;139;1830
116;139;1858
116;139;1866
115;140;1871
114;140;1880
112;141;1888
109;142;1897
107;142;1904
105;143;1907
104;143;1916
103;143;1924
102;143;1933
101;143;1941
100;143;1946
100;143;1953
100;144;1961
99;144;1972
99;144;1979
99;144;1982
99;144;1999
98;144;2144
99;143;2147
99;143;2150
100;142;2158
102;142;2163
104;140;2172
107;138;2188
111;136;2191
115;133;2205
118;131;2208
122;128;2216
125;126;2224
128;124;2233
131;122;2241
134;121;2245
135;120;2254
138;118;2262
140;117;2270
142;116;2278
144;115;2282
146;114;2291
148;113;2299
151;111;2308
153;110;2315
155;109;2322
158;107;2329
162;105;2336
166;103;2345
169;101;2355
172;100;2357
175;98;2375
179;96;2379
182;93;2391
186;91;2396
188;90;2405
191;88;2413
194;86;2421
198;84;2430
201;82;2432
205;80;2441
210;76;2449
215;72;2458
219;70;2461
223;67;2471
228;64;2480
233;61;2486
239;57;2495
243;54;2504
246;52;2507
250;50;2515
254;48;2524
258;45;2533
262;42;2541
265;40;2545
269;38;2564
274;35;2565
281;30;2588
286;27;2590
290;24;2599
296;21;2608
301;18;2617
304;16;2621
307;13;2628
310;11;2638
314;8;2646
317;6;2655
319;5;2657
321;4;2666
323;2;2675
324;1;2682
325;1;2691
325;0;2695
325;0;2705
325;0;2712
326;0;2738
326;0;2953
326;1;2957
326;2;2967
326;4;2975
326;7;2980
326;12;2991
326;18;2999
326;23;3004
326;26;3013
326;31;3020
326;35;3029
326;38;3032
326;40;3041
326;43;3049
326;44;3057
326;46;3066
326;47;3070
326;48;3080
326;50;3087
326;52;3091
327;54;3099
327;58;3108
327;62;3124
327;65;3128
327;71;3142
327;77;3155
327;82;3163
327;85;3165
327;89;3175
328;93;3183
328;98;3190
328;102;3199
329;105;3208
329;108;3211
330;112;3221
330;116;3230
330;119;3237
330;122;3241
330;124;3249
330;127;3258
330;129;3266
330;132;3275
330;133;3279
330;135;3287
330;138;3295
330;142;3321
330;146;3324
330;149;3328
330;152;3340
330;156;3349
330;158;3353
330;161;3361
331;164;3370
331;167;3378
331;170;3387
331;172;3396
331;174;3399
331;176;3408
331;178;3416
331;180;3425
331;182;3433
331;183;3441
331;184;3444
331;185;3453
331;186;3463
331;186;3471
331;187;3479
332;187;3482
332;187;3500
332;188;3516
332;188;3521
332;188;3538
332;189;3546
332;189;3555
332;189;3557
332;189;3566
332;189;3574
332;190;3591
332;190;3596
332;190;3604
332;191;3613
332;191;3620
332;191;3629
332;192;3632
332;192;3641
332;193;3649
332;194;3657
332;195;3665
332;195;3670
332;196;3687
332;196;3691
332;197;3699
332;197;3705
332;198;3716
332;198;3733
