0;310;0
0;310;146
1;310;152
2;309;161
4;307;164
5;305;180
7;301;185
11;296;197
14;292;210
15;290;218
17;288;227
19;286;234
20;284;238
21;282;246
23;280;254
24;277;263
25;275;271
26;274;275
27;272;285
29;270;293
30;268;301
31;266;309
32;265;313
33;264;322
34;263;330
35;261;338
36;259;347
37;258;350
38;256;369
39;254;371
41;251;386
44;247;396
46;245;405
48;242;414
50;239;421
51;237;425
52;235;434
54;233;442
56;230;452
57;229;454
58;227;463
60;224;471
62;222;480
63;219;488
65;217;492
67;215;501
69;212;509
71;209;518
73;206;526
75;203;529
77;200;538
80;197;555
82;193;559
85;189;571
88;185;585
89;183;593
90;182;596
91;181;604
92;179;612
93;178;621
94;176;630
95;174;638
96;173;643
97;172;651
99;169;661
100;167;668
102;164;676
104;162;679
106;159;688
108;156;696
110;154;705
112;151;713
113;149;717
114;147;725
116;145;738
118;143;743
120;139;760
122;136;771
124;134;780
125;132;788
126;130;793
128;128;802
129;126;810
131;123;818
133;121;826
134;119;829
136;117;838
138;114;846
140;111;854
142;108;863
144;105;867
145;103;877
147;100;884
149;97;893
151;95;901
152;93;904
153;91;913
155;89;929
156;86;933
158;84;946
159;83;960
159;83;968
159;82;977
160;82;985
160;81;988
160;81;1005
160;81;1384
160;81;1389
160;82;1397
160;82;1401
159;82;1410
159;83;1419
159;83;1421
159;83;1429
159;83;1477
158;83;1480
158;83;1493
157;84;1505
156;84;1510
156;84;1521
155;85;1526
154;85;1534
153;86;1543
151;87;1551
149;88;1559
147;88;1563
145;89;1571
143;90;1579
141;91;1588
139;92;1597
137;93;1605
135;93;1610
133;94;1618
131;95;1626
129;95;1635
127;96;1642
126;97;1650
124;97;1654
123;97;1662
121;98;1680
119;99;1684
114;100;1696
110;101;1710
107;101;1719
105;102;1721
103;102;1730
101;103;1738
99;104;1746
97;104;1754
96;104;1763
95;105;1771
94;105;1776
93;105;1785
92;105;1792
90;106;1802
89;106;1804
88;107;1813
85;107;1821
83;108;1829
80;109;1846
77;110;1851
75;110;1868
72;111;1871
69;112;1885
65;113;1896
63;114;1904
61;114;1913
60;115;1921
58;115;1925
57;115;1933
56;115;1943
56;116;1950
55;116;1960
54;116;1962
53;116;1972
52;117;1980
51;117;1988
50;117;1996
49;118;2000
48;118;2011
46;119;2017
45;120;2025
43;120;2029
42;121;2038
40;121;2055
39;122;2058
37;122;2071
36;122;2085
36;123;2093
35;123;2102
34;123;2104
34;124;2112
34;124;2121
33;124;2138
33;124;2396
34;124;2402
34;124;2422
34;123;2427
35;123;2438
35;123;2443
36;122;2446
37;121;2460
38;120;2468
39;120;2477
41;118;2485
42;117;2488
43;116;2496
44;116;2505
45;115;2513
46;114;2521
47;114;2526
47;113;2534
48;113;2543
49;112;2550
50;111;2560
51;111;2562
52;110;2571
53;109;2580
55;108;2588
57;107;2597
58;105;2601
60;104;2618
63;102;2621
67;100;2636
70;98;2646
72;96;2654
74;95;2658
77;93;2667
80;91;2677
84;89;2684
87;87;2687
89;85;2696
92;83;2705
96;81;2713
99;78;2721
102;77;2725
104;75;2734
107;73;2742
109;72;2751
111;71;2759
112;69;2768
113;69;2770
115;68;2779
117;66;2788
121;64;2804
125;61;2818
128;59;2821
131;57;2835
135;55;2843
138;53;2845
141;51;2854
145;49;2862
148;46;2871
151;45;2880
153;43;2883
156;41;2894
158;40;2901
161;38;2908
164;36;2919
166;35;2921
167;34;2929
169;33;2938
171;32;2946
173;31;2950
174;30;2960
176;29;2967
199;14;3056
215;4;3120
216;3;3139
217;2;3149
217;2;3154
217;2;3164
218;1;3176
218;1;3192
218;1;3196
219;1;3209
219;1;3212
219;0;3221
219;0;3229
220;0;3238
220;0;3246
220;0;3251
220;0;3260
220;0;3692
220;0;3696
221;1;3699
221;4;3705
221;8;3713
222;11;3721
222;14;3726
223;20;3743
224;26;3755
225;30;3759
226;33;3772
226;35;3775
227;36;3784
227;39;3794
228;41;3801
228;42;3809
228;44;3812
228;45;3821
229;46;3829
229;48;3837
229;49;3847
230;50;3851
230;51;3860
230;52;3867
230;53;3877
230;54;3884
231;55;3887
231;57;3896
231;58;3904
232;60;3913
232;63;3930
233;65;3943
233;66;3946
234;68;3960
234;69;3969
234;70;3971
235;71;3980
235;72;3988
235;73;3996
235;75;4004
236;76;4008
236;77;4018
236;78;4025
237;80;4034
237;82;4043
237;83;4046
238;84;4054
238;86;4063
238;88;4071
238;90;4079
239;92;4083
239;94;4093
240;96;4101
241;100;4118
242;103;4130
242;104;4134
242;106;4146
243;106;4150
243;107;4160
243;108;4168
243;108;4176
243;109;4185
243;110;4187
244;110;4196
244;111;4205
244;112;4212
244;113;4220
244;113;4225
245;114;4233
245;115;4244
245;115;4250
245;116;4260
245;117;4276
246;117;4279
246;118;4287
246;119;4305
246;119;4318
246;120;4321
246;120;4335
246;120;4343
246;121;4346
246;121;4354
246;121;4363
247;122;4371
247;122;4379
247;122;4385
247;123;4396
247;123;4401
247;123;4410
247;124;4418
248;125;4426
248;125;4429
248;126;4438
249;127;4446
249;128;4455
249;128;4462
249;129;4466
249;129;4477
249;129;4493
249;130;4495
250;130;4509
250;130;4521
250;130;4529
250;131;4538
250;131;4546
250;131;4551
250;132;4558
250;132;4567
251;132;4577
251;133;4585
251;133;4588
251;134;4595
251;134;4604
251;134;4613
251;135;4621
251;135;4625
252;135;4635
252;136;4641
252;136;4651
252;136;4659
252;137;4662
252;137;4680
252;137;4684
252;137;4693
252;137;4695
252;138;4718
252;138;4736
252;138;4755
252;138;4763
252;139;4771
252;139;4776
253;139;4785
253;140;4793
253;140;4795
253;140;4804
253;141;4812
253;141;4821
253;143;4829
254;144;4838
254;146;4846
254;147;4851
255;149;4868
255;150;4870
255;151;4884
256;152;4895
256;153;4904
256;153;4913
256;153;4921
256;154;4934
