5;293;0
5;293;164
6;293;171
6;293;179
7;292;187
9;290;195
10;288;197
12;286;206
14;284;214
16;281;223
17;279;231
18;277;239
19;276;244
20;275;252
20;274;260
21;273;269
22;272;273
22;272;281
22;271;289
23;270;306
23;270;311
23;269;319
24;268;322
25;267;335
25;266;339
26;265;352
27;264;356
28;262;364
29;261;372
30;259;381
31;258;390
32;257;395
33;256;402
34;255;412
35;253;419
36;252;422
37;250;431
39;247;440
40;246;444
40;244;453
41;242;460
43;240;470
44;238;478
45;237;489
46;235;493
47;233;506
48;231;510
49;229;523
51;227;536
53;225;545
54;222;552
56;221;556
57;219;564
58;217;572
59;215;581
60;213;589
62;212;598
63;210;602
64;209;611
64;208;618
65;207;627
66;205;637
67;204;639
68;203;648
70;201;656
72;199;664
74;197;678
75;195;681
77;193;695
78;191;697
80;189;710
81;187;714
82;186;722
84;184;731
85;182;739
86;179;748
87;177;761
89;176;764
90;174;769
91;172;777
92;171;786
93;169;789
94;168;797
95;167;806
96;165;814
98;162;823
99;160;828
100;159;837
102;157;843
103;155;853
105;152;869
106;150;872
108;148;881
109;146;885
111;144;898
112;142;902
113;140;915
114;138;919
116;136;927
118;133;936
120;130;943
121;127;948
123;125;956
126;122;964
128;118;972
131;114;981
133;112;985
135;109;995
138;105;1001
141;102;1010
143;99;1020
144;96;1027
146;94;1031
147;93;1039
148;91;1056
149;90;1061
150;88;1069
151;87;1072
151;86;1086
152;86;1089
152;85;1103
152;85;1106
152;85;1114
152;84;1122
153;84;1131
153;84;1139
153;84;1144
153;83;1169
153;83;1172
153;83;1530
151;84;1537
149;84;1540
144;86;1548
138;87;1557
132;89;1565
126;90;1573
122;91;1577
119;92;1585
117;93;1594
116;93;1602
115;93;1614
115;93;1631
115;93;1648
114;93;1661
114;94;1670
113;94;1677
112;95;1687
111;95;1689
109;97;1697
106;98;1706
103;99;1714
100;100;1723
97;101;1727
95;101;1735
91;103;1745
87;104;1752
83;105;1755
79;106;1764
74;107;1772
69;108;1781
63;110;1790
56;111;1806
50;113;1820
46;114;1822
40;116;1836
34;117;1848
31;118;1856
27;119;1864
24;120;1872
21;121;1876
19;121;1885
16;122;1895
13;122;1902
11;123;1910
10;123;1914
9;124;1922
8;124;1931
8;124;1939
7;124;1948
7;124;1952
7;124;1962
6;125;1970
6;125;1978
5;125;1995
4;125;2006
3;125;2011
2;125;2023
2;126;2036
1;126;2044
1;126;2053
1;126;2061
1;126;2064
1;126;2072
0;126;2090
0;126;2098
0;126;2101
0;126;2110
0;126;2118
0;126;2291
0;126;2298
0;126;2307
1;126;2315
2;125;2323
3;124;2328
5;123;2336
7;122;2344
9;120;2353
12;118;2364
15;116;2369
18;114;2382
20;112;2386
23;110;2398
26;108;2412
28;107;2419
31;105;2428
33;103;2435
35;102;2439
37;101;2447
40;100;2455
42;99;2464
44;98;2473
46;97;2476
48;96;2485
51;94;2494
54;93;2501
56;91;2511
58;90;2514
61;89;2522
64;87;2531
66;86;2539
70;84;2556
75;81;2569
78;79;2572
83;77;2586
88;74;2598
92;73;2606
95;71;2614
99;70;2622
102;69;2626
105;68;2637
108;66;2644
111;65;2653
115;63;2661
118;62;2669
121;60;2676
123;59;2681
125;58;2689
127;57;2697
128;56;2706
130;55;2709
131;55;2720
133;53;2726
135;52;2745
138;50;2747
139;49;2756
141;48;2759
144;47;2773
146;45;2778
148;44;2789
150;43;2794
152;41;2803
154;40;2811
156;38;2819
158;37;2828
160;36;2830
161;35;2839
162;34;2848
164;33;2856
165;32;2864
166;32;2868
166;31;2878
167;31;2885
168;30;2895
169;30;2901
169;29;2905
170;29;2914
171;28;2931
171;28;2935
172;27;2943
173;27;2947
174;26;2962
175;25;2964
176;25;2972
176;24;2980
177;24;2989
178;23;2998
179;23;3006
180;22;3009
181;22;3018
182;20;3029
184;19;3035
187;17;3044
188;16;3047
190;15;3055
191;14;3064
193;13;3072
194;12;3081
195;11;3089
197;10;3094
198;9;3103
199;8;3120
201;7;3122
203;6;3131
205;5;3135
207;4;3147
208;3;3153
209;2;3164
210;1;3168
210;1;3177
210;1;3185
211;1;3193
211;1;3203
211;0;3228
211;0;3239
211;0;3262
211;0;3269
212;0;3278
212;0;3563
212;0;3571
212;1;3578
212;3;3581
212;5;3589
213;8;3598
213;11;3606
213;14;3614
214;16;3619
214;18;3627
214;19;3635
215;20;3643
215;21;3647
215;22;3655
215;22;3664
215;23;3681
216;24;3686
216;24;3695
216;25;3697
216;26;3711
216;27;3714
216;28;3728
216;28;3730
216;29;3739
217;31;3747
217;33;3751
217;35;3764
218;37;3769
218;39;3778
218;42;3784
219;44;3793
220;47;3804
220;49;3806
221;51;3814
222;53;3822
222;56;3830
223;59;3839
223;61;3843
224;63;3853
225;66;3869
225;68;3872
225;70;3881
226;73;3884
226;75;3897
226;78;3903
226;81;3914
226;84;3918
226;86;3927
226;89;3934
226;92;3943
226;95;3953
226;97;3955
227;100;3964
227;103;3972
227;107;3981
227;110;3989
227;113;3993
227;115;4003
227;119;4010
228;122;4019
228;124;4022
228;126;4031
228;128;4039
228;130;4056
228;133;4059
229;136;4072
229;138;4086
229;140;4089
230;141;4102
230;142;4105
230;143;4114
231;145;4123
231;146;4131
231;147;4139
231;147;4144
231;148;4153
231;148;4161
231;149;4168
231;150;4172
232;150;4180
232;151;4189
232;151;4197
232;152;4206
232;153;4214
232;154;4218
232;155;4228
233;156;4244
233;157;4247
233;157;4256
233;158;4261
233;159;4272
233;160;4280
233;160;4284
233;161;4298
233;162;4301
233;162;4311
234;164;4319
234;165;4326
234;166;4339
234;167;4343
234;168;4347
234;169;4355
235;169;4363
235;170;4369
235;170;4378
235;171;4385
235;171;4395
235;171;4403
235;172;4405
235;172;4431
235;172;4444
235;173;4447
235;173;4461
235;173;4464
235;173;4480
235;174;4489
235;174;4497
235;174;4506
235;175;4509
235;175;4520
236;175;4527
236;175;4536
236;176;4544
235;176;4553
