4;296;0
4;296;129
4;296;134
4;295;139
4;294;148
5;290;156
6;286;164
7;282;172
8;279;175
9;276;183
11;273;192
12;270;200
12;267;208
13;265;213
13;263;221
14;261;229
15;259;239
17;256;248
18;255;250
19;253;258
20;251;267
21;249;284
22;247;288
23;246;296
24;244;300
26;241;313
28;239;321
29;237;325
30;236;333
32;233;342
33;231;351
35;228;359
36;226;364
37;225;372
39;222;381
40;220;388
42;217;396
43;215;406
45;212;413
47;210;417
48;208;425
50;206;434
52;204;442
55;201;450
57;198;456
59;196;472
62;193;475
65;188;489
68;184;500
70;181;509
73;178;517
74;175;525
75;173;530
77;171;539
78;169;547
80;167;555
82;164;563
83;163;567
85;161;575
86;158;583
88;156;592
89;153;600
91;151;604
92;150;613
93;148;621
94;146;629
96;144;637
97;143;641
98;141;659
99;139;662
101;137;675
102;135;689
104;133;697
105;131;705
106;129;708
107;128;717
108;126;725
109;124;733
110;122;742
111;120;750
112;119;754
113;117;763
115;115;771
116;113;779
117;111;788
118;109;791
119;107;800
120;105;808
121;103;816
122;102;825
123;101;831
123;100;847
123;99;850
124;98;864
124;98;866
125;97;875
125;96;884
126;95;891
127;93;901
128;91;905
130;89;914
131;88;921
131;87;925
132;86;933
132;85;941
133;85;950
133;84;959
133;84;962
133;84;973
133;84;989
133;83;991
133;83;1300
133;83;1315
133;83;1318
132;84;1326
132;84;1334
130;84;1342
129;85;1350
128;85;1355
127;86;1364
126;86;1371
125;86;1379
124;86;1388
124;86;1392
124;86;1409
123;87;1412
122;87;1421
122;87;1425
121;87;1440
120;87;1447
118;88;1454
115;88;1464
113;89;1466
111;89;1475
107;90;1483
104;91;1492
101;92;1500
98;92;1505
95;93;1514
92;93;1522
89;93;1525
85;93;1538
81;93;1541
78;93;1550
74;93;1558
69;94;1567
66;94;1575
62;94;1579
58;94;1597
54;94;1600
48;95;1614
42;95;1625
38;95;1633
34;95;1641
30;96;1650
27;96;1655
24;96;1664
21;96;1680
17;96;1683
15;96;1692
14;96;1700
13;96;1709
13;96;1717
12;96;1725
12;96;1730
12;96;1739
11;96;1747
11;96;1755
10;97;1763
9;97;1766
8;97;1783
6;97;1788
5;98;1800
3;98;1814
2;98;1821
1;99;1829
1;99;1833
1;99;1841
0;99;1850
0;99;2094
1;98;2101
1;98;2106
2;97;2114
3;97;2122
5;95;2130
7;94;2139
9;93;2142
11;92;2159
13;91;2164
15;90;2175
16;88;2189
18;88;2197
19;87;2206
20;87;2214
21;86;2217
22;86;2225
24;85;2233
26;84;2242
29;83;2250
31;82;2254
33;81;2263
36;80;2271
39;79;2279
42;78;2288
44;77;2291
47;76;2300
49;75;2309
52;74;2316
55;72;2325
57;71;2329
60;69;2348
63;67;2363
65;66;2375
67;65;2383
69;64;2392
71;63;2399
73;62;2404
75;61;2413
77;60;2422
80;58;2431
83;57;2437
86;55;2442
89;53;2450
92;51;2458
95;49;2467
98;48;2475
100;46;2480
102;45;2497
105;43;2500
107;41;2505
109;40;2512
110;40;2516
111;39;2534
112;38;2538
113;38;2547
114;37;2550
115;36;2563
116;36;2572
116;35;2580
117;35;2587
118;34;2592
119;34;2600
121;33;2608
122;32;2616
124;31;2625
126;30;2629
127;29;2639
129;27;2646
131;26;2656
134;24;2663
136;23;2666
138;22;2675
140;20;2683
143;19;2692
145;18;2700
147;17;2705
148;16;2721
150;14;2725
152;13;2739
154;12;2750
155;11;2759
155;11;2767
156;10;2776
156;10;2780
157;10;2787
158;9;2797
159;9;2805
161;8;2814
162;6;2816
164;5;2825
166;4;2834
167;4;2842
169;3;2850
169;2;2854
170;2;2863
170;2;2870
171;1;2881
171;1;2889
171;1;2909
171;1;2925
171;1;2939
171;1;2947
171;0;2956
172;0;2958
172;0;2967
172;0;2975
172;0;2992
172;0;3022
172;0;3030
172;0;3442
172;0;3446
172;0;3449
172;0;3456
171;2;3472
172;4;3475
172;5;3484
172;7;3488
172;9;3500
173;10;3509
173;11;3514
174;13;3521
174;14;3531
175;16;3538
175;18;3546
175;19;3550
176;21;3558
176;22;3566
176;23;3575
177;25;3584
178;26;3587
178;28;3600
179;29;3605
179;30;3613
180;33;3621
181;36;3629
181;38;3639
182;41;3642
182;44;3659
183;47;3663
184;51;3675
185;55;3689
185;56;3697
186;58;3705
187;61;3713
187;62;3717
188;63;3724
188;65;3734
188;67;3742
189;68;3750
189;69;3754
189;70;3772
190;74;3775
191;78;3789
192;82;3792
192;85;3800
193;89;3808
194;92;3817
195;96;3825
196;98;3829
196;101;3847
197;104;3849
198;107;3864
198;110;3875
198;111;3883
199;112;3892
199;113;3900
200;114;3905
200;114;3912
200;115;3923
200;116;3929
200;116;3939
200;117;3942
200;117;3949
201;118;3958
201;119;3967
201;120;3971
201;121;3979
202;122;3989
202;124;4006
203;126;4008
203;128;4017
204;129;4034
204;131;4047
204;131;4050
204;132;4064
204;132;4071
205;132;4075
205;133;4083
205;133;4091
205;133;4100
205;134;4108
205;134;4122
205;134;4130
205;134;4139
205;134;4146
205;135;4156
205;135;4158
205;135;4166
206;136;4175
206;137;4183
206;139;4187
206;141;4197
207;143;4205
207;144;4222
208;146;4225
209;149;4239
209;151;4250
209;152;4258
210;153;4267
210;153;4275
210;153;4280
210;153;4287
