49;400;0
49;400;134
49;397;141
49;394;147
49;385;150
49;365;159
49;337;167
49;302;175
51;260;183
56;213;191
64;163;200
71;124;208
75;102;217
80;78;225
87;52;233
92;35;241
96;24;249
99;16;257
102;11;265
105;6;274
107;3;282
110;1;291
112;0;296
113;0;305
115;0;312
118;1;320
121;3;329
125;8;337
129;14;346
135;25;354
144;40;362
152;57;371
163;76;379
175;99;388
186;125;396
198;153;406
207;174;413
214;193;421
220;207;429
224;218;438
227;227;446
229;232;454
231;239;464
231;243;466
232;247;475
232;250;482
231;252;491
228;254;499
222;255;508
211;256;516
200;257;524
184;257;533
162;255;541
139;249;549
113;240;558
85;228;566
64;217;574
47;207;583
32;198;591
26;194;599
18;190;608
10;185;616
5;181;624
2;179;629
1;178;638
0;176;647
0;175;655
1;172;663
8;168;672
18;163;680
31;158;688
48;151;697
71;144;705
96;138;714
125;133;725
149;129;730
170;128;739
194;127;747
215;126;755
228;126;763
233;126;772
239;126;780
245;126;789
248;127;791
250;127;799
252;129;808
251;131;816
248;135;824
238;143;832
223;156;841
205;172;849
183;191;857
149;219;866
119;246;874
97;265;883
78;283;891
61;299;899
46;312;908
36;321;916
28;329;925
23;334;933
19;339;941
