51;194;0
51;194;94
51;191;100
51;186;114
51;178;119
51;164;123
51;146;132
51;126;140
52;103;148
55;77;156
60;50;164
64;33;173
66;24;181
68;19;189
69;13;198
71;7;206
72;4;214
73;1;222
73;0;231
74;0;269
74;2;278
76;7;286
80;14;295
86;28;303
94;46;311
102;60;320
109;74;328
119;92;336
128;110;345
134;122;353
138;131;361
142;139;370
144;144;378
146;149;386
148;153;394
149;155;403
149;156;405
149;157;414
150;157;422
150;158;431
148;158;439
145;158;447
138;156;456
126;152;464
112;146;472
94;137;480
78;129;489
63;121;497
45;112;505
33;106;514
24;101;522
16;97;530
11;95;539
6;92;547
3;91;556
1;89;564
0;89;569
0;89;578
0;88;586
0;87;594
2;85;602
7;82;611
18;77;619
33;70;627
50;63;636
69;57;644
92;51;652
110;47;661
120;45;669
127;44;678
136;43;685
145;42;694
151;41;702
154;41;711
156;41;719
157;41;727
157;42;739
155;46;747
148;53;756
139;64;764
126;77;772
112;93;781
100;107;789
87;121;797
73;136;805
63;146;814
54;155;822
48;162;831
44;167;839
