62;220;0
62;220;1
61;220;29
61;216;38
61;210;46
61;200;56
61;186;63
61;158;72
61;131;79
65;101;88
70;72;96
73;63;104
76;54;107
82;41;116
88;27;124
93;18;133
97;11;141
101;6;149
106;3;157
112;1;166
118;0;174
123;0;183
127;2;191
134;10;199
142;23;208
149;40;216
157;60;224
165;83;233
173;106;241
178;123;249
182;138;258
185;151;266
187;161;275
188;168;280
189;173;291
189;179;296
190;182;305
190;184;314
190;186;322
190;188;330
187;190;339
182;191;347
175;191;356
161;191;366
142;191;371
122;189;380
101;183;388
79;175;396
62;166;405
48;158;412
36;151;421
27;145;429
19;141;438
14;137;446
10;134;449
6;131;458
3;129;466
2;127;474
0;126;483
0;125;491
0;123;499
1;120;507
6;117;516
15;111;524
30;105;532
48;98;541
73;91;549
100;84;557
131;79;566
163;74;574
185;73;582
197;73;591
210;72;599
220;72;604
226;72;615
232;72;621
237;72;629
241;72;638
243;73;646
244;76;654
241;82;662
234;93;672
224;105;682
210;122;688
193;141;696
175;160;704
156;180;713
142;194;721
130;206;730
120;217;739
112;226;749
106;233;755
101;237;764
97;242;766
