41;0;0
41;0;1
42;0;63
44;0;72
49;0;80
55;0;88
64;0;97
75;0;106
86;0;114
98;0;122
110;0;130
118;0;139
124;0;147
131;0;155
137;0;164
140;0;175
142;0;176
145;0;200
148;0;206
149;0;214
150;0;222
151;2;231
151;6;238
152;13;247
153;27;257
154;40;266
154;52;272
155;67;280
156;76;289
156;85;297
157;93;305
157;97;314
158;102;322
158;106;331
159;108;339
159;109;347
159;110;349
159;110;356
159;110;365
159;110;380
157;111;389
155;111;398
150;111;407
144;111;417
135;111;422
122;110;431
108;109;440
96;108;448
79;107;456
62;105;464
45;103;473
34;102;481
25;101;489
17;100;498
13;100;500
8;99;508
3;99;517
0;99;525
