0;4;0
2;8;87
2;8;88
3;8;89
3;9;90
3;9;91
4;10;92
4;10;93
4;10;94
4;11;95
4;11;96
5;12;98
5;12;99
6;13;99
6;13;100
7;14;102
7;14;104
7;15;104
7;15;104
10;18;110
11;19;112
14;23;117
15;24;120
15;24;120
15;25;120
17;26;122
18;27;125
18;28;125
19;29;125
21;30;128
23;33;130
24;33;133
24;33;133
29;38;138
29;39;140
32;41;140
33;41;143
33;42;143
34;43;145
37;45;145
37;46;148
38;46;148
39;47;150
41;49;150
42;49;155
47;53;155
48;55;158
49;55;158
53;58;161
58;63;167
61;65;170
66;69;174
69;71;177
71;72;179
72;73;179
72;74;182
73;75;182
75;75;184
78;78;188
83;82;193
86;84;195
91;88;201
93;90;204
95;91;205
95;91;208
97;93;208
102;97;214
103;97;216
110;102;225
110;103;227
111;103;227
114;105;231
118;108;236
123;112;243
123;112;244
126;114;248
127;115;251
128;115;256
128;116;260
130;116;264
133;119;270
136;120;276
137;121;277
140;122;282
140;123;285
143;124;291
145;126;297
146;126;302
147;127;303
148;128;307
150;129;312
151;129;318
152;130;324
154;131;330
155;132;334
156;132;339
158;133;346
159;133;349
160;134;354
162;134;358
164;135;368
164;135;370
165;135;374
166;136;381
167;136;388
167;136;393
167;136;599
167;136;666
167;136;668
166;136;671
166;136;674
164;136;681
163;136;683
157;137;695
152;137;703
152;137;704
141;137;715
136;138;721
129;138;727
123;138;734
112;138;743
105;138;748
101;138;753
91;139;761
83;139;768
77;139;774
75;139;778
73;139;778
66;140;786
61;140;792
60;140;792
56;140;798
50;141;804
45;141;812
39;141;820
36;141;824
31;141;832
28;141;838
25;141;845
23;142;851
21;142;854
18;143;864
18;143;864
16;143;870
14;143;878
11;144;886
10;144;893
10;144;893
8;144;899
6;144;909
5;144;915
4;144;921
4;144;928
3;144;935
2;144;944
2;144;1055
2;144;1060
3;144;1063
3;143;1070
4;142;1079
5;141;1086
7;139;1095
9;138;1105
14;135;1118
16;134;1124
19;132;1131
24;127;1143
24;127;1143
27;124;1149
32;119;1161
37;114;1169
41;110;1177
46;104;1184
55;95;1194
62;88;1203
65;86;1209
75;76;1219
79;72;1224
87;64;1233
94;59;1239
100;53;1247
108;45;1257
115;39;1264
120;33;1273
127;26;1286
134;19;1302
137;16;1312
137;14;1316
138;13;1323
139;11;1335
140;9;1340
141;7;1352
142;4;1362
142;3;1369
143;2;1376
143;1;1383
144;0;1392
144;0;1402
144;0;1411
