10;0;0
12;4;84
12;4;85
12;4;86
13;5;88
13;5;91
13;5;91
13;6;93
13;6;94
13;7;96
14;7;97
14;8;98
14;8;100
14;8;100
15;8;101
15;9;104
15;9;104
15;10;106
16;10;106
16;10;107
16;11;108
16;11;114
17;13;114
18;13;115
18;14;117
19;15;120
20;16;122
20;17;123
20;17;124
21;18;128
22;20;128
22;20;131
23;21;131
25;24;136
26;25;139
26;26;139
28;28;142
28;29;145
28;29;145
29;30;150
31;33;150
31;34;150
32;35;155
33;37;155
33;37;156
36;41;161
36;42;164
37;43;164
37;44;169
39;47;169
39;47;169
40;49;171
43;53;177
45;56;180
47;60;185
48;62;188
50;65;191
51;65;194
51;66;194
54;71;199
56;73;202
58;76;205
61;80;210
61;80;210
67;89;219
68;89;220
69;90;220
71;93;224
75;98;230
75;98;230
76;100;233
81;106;239
82;106;239
85;110;244
88;113;249
90;116;255
91;117;255
92;119;258
93;119;258
97;123;264
97;124;270
97;125;271
99;126;274
101;129;280
103;131;285
105;133;289
106;135;291
110;139;300
112;141;305
114;143;309
115;144;309
117;146;315
120;148;320
122;150;326
125;153;333
127;153;336
129;156;341
131;157;347
135;160;356
135;160;358
137;161;364
141;164;373
143;165;379
144;166;381
149;169;398
150;169;399
152;171;407
154;172;415
157;173;426
158;174;432
159;175;438
160;176;447
161;176;453
161;176;453
162;177;462
162;178;462
163;178;469
164;179;477
164;179;479
165;180;485
166;180;494
166;181;501
167;181;508
167;181;514
166;181;637
166;181;640
166;181;643
164;181;652
161;180;660
158;180;666
155;180;673
152;180;680
151;180;682
141;180;699
137;180;704
135;180;707
130;180;713
123;180;721
119;180;727
113;180;734
104;180;742
99;180;747
92;179;753
84;179;761
79;179;767
78;179;767
74;179;773
66;179;780
61;179;788
54;179;794
50;179;802
46;180;808
42;180;816
39;180;822
35;181;831
33;181;836
31;181;842
27;181;851
23;181;860
20;181;866
17;181;873
14;181;880
10;181;891
9;181;895
6;181;903
4;181;910
2;182;917
2;182;923
0;182;931
0;182;939
0;182;1080
0;182;1096
0;181;1110
0;181;1120
0;181;1122
0;181;1130
1;180;1144
2;178;1156
3;175;1169
6;169;1184
7;163;1194
9;158;1201
13;145;1217
15;138;1224
20;127;1236
30;109;1255
32;106;1260
40;98;1271
52;87;1291
58;83;1299
62;80;1306
73;73;1323
73;72;1325
81;67;1339
85;64;1346
90;59;1360
93;56;1366
94;55;1372
99;50;1387
100;48;1394
103;45;1408
105;43;1418
105;42;1423
107;41;1435
108;40;1442
110;37;1456
110;37;1462
113;35;1474
113;34;1480
116;31;1503
118;29;1515
119;28;1525
120;27;1544
121;26;1554
121;26;1560
121;25;1571
121;25;1579
121;25;1608
122;25;1611
122;25;1618
123;24;1629
124;23;1641
125;22;1648
126;21;1658
128;20;1666
129;20;1677
130;19;1689
131;18;1705
132;18;1705
132;18;1716
133;17;1725
133;17;1735
134;17;1745
