41;0;0
44;4;87
44;4;88
44;4;89
45;4;90
45;5;92
45;5;93
45;5;94
45;6;95
46;6;96
46;6;98
47;7;99
47;7;101
47;8;101
47;8;102
48;9;106
49;9;106
49;10;106
50;10;108
50;11;108
50;11;111
51;12;111
51;12;114
52;13;114
53;14;117
54;15;117
54;16;123
56;17;123
57;18;123
60;22;128
60;22;131
60;22;131
63;25;134
65;27;137
66;28;139
67;29;142
68;30;142
69;31;142
72;34;147
73;34;150
73;35;150
76;37;153
77;38;153
79;39;156
81;41;159
84;43;162
86;45;164
88;47;169
91;49;169
96;53;175
99;55;178
100;55;181
101;56;181
104;59;184
106;60;185
111;63;190
115;66;195
117;67;196
121;70;201
125;72;203
130;76;208
132;77;211
136;79;213
143;84;221
145;85;224
146;85;227
149;87;227
152;89;232
155;91;235
156;92;237
162;95;244
163;96;246
169;100;253
173;103;259
173;103;261
175;104;264
179;107;269
181;108;273
185;111;280
188;113;286
189;113;287
192;115;294
192;115;313
192;115;314
193;116;316
194;116;317
196;118;326
197;118;329
200;120;340
201;121;344
201;121;349
202;122;352
203;122;358
203;122;367
203;122;367
203;122;371
203;123;373
203;123;456
204;123;465
204;123;466
204;124;472
204;124;480
204;124;481
204;124;486
204;125;491
204;125;498
205;125;503
205;125;509
205;125;585
205;125;593
205;126;594
205;126;600
205;126;606
205;126;609
205;127;619
205;128;627
206;128;636
205;128;710
205;127;711
205;127;713
205;127;719
204;127;719
202;127;726
198;127;733
195;127;739
189;127;747
184;127;753
178;127;760
172;127;765
163;128;771
154;128;778
150;128;781
136;128;789
119;128;798
103;129;807
103;129;808
91;129;815
71;130;828
68;130;831
68;130;831
60;130;837
47;131;848
46;132;851
45;132;851
37;132;860
33;133;867
25;133;879
21;134;888
17;134;897
12;135;913
10;135;919
8;135;927
6;135;934
5;135;940
2;136;951
1;136;958
0;136;964
0;136;972
0;136;1065
0;136;1069
0;135;1073
2;135;1089
4;134;1097
6;132;1107
13;129;1124
16;127;1136
18;126;1136
19;125;1140
25;122;1152
34;116;1165
38;112;1173
43;109;1180
57;96;1196
65;88;1204
83;71;1220
100;56;1233
115;42;1244
122;37;1250
130;31;1259
138;26;1268
145;21;1276
148;19;1282
156;14;1297
158;13;1302
159;12;1308
160;11;1321
161;11;1327
