1;24;0
2;20;109
2;20;111
2;19;117
2;19;120
2;19;121
3;18;123
3;18;125
3;18;127
3;17;128
4;17;130
4;17;134
4;16;134
4;16;136
5;15;138
5;15;139
5;15;140
5;15;141
5;15;143
5;14;143
6;14;145
6;13;148
6;13;149
7;13;150
7;12;153
7;12;153
7;12;156
7;12;156
8;11;161
8;11;161
10;10;166
10;10;166
10;9;169
10;9;170
11;8;171
13;7;182
15;6;187
15;6;191
16;5;191
16;5;193
17;5;195
17;5;196
18;4;200
18;4;200
19;4;201
21;3;210
22;3;214
22;2;214
25;2;221
25;2;221
26;2;226
27;1;228
28;1;230
30;1;236
30;1;236
33;0;246
34;0;246
35;0;251
36;0;255
37;0;255
37;0;257
38;0;260
39;0;260
41;0;265
42;0;267
43;1;271
47;2;282
51;2;290
52;2;290
52;3;291
52;3;295
54;3;295
54;3;299
55;4;299
57;4;301
57;4;306
59;5;306
60;5;310
60;5;310
63;6;316
63;6;316
64;6;319
65;6;319
65;7;321
67;7;327
71;9;336
72;10;340
72;10;340
74;10;346
75;11;348
75;11;352
77;12;355
78;13;361
79;14;366
80;15;368
80;15;372
82;17;381
82;17;381
82;19;387
83;20;392
85;22;399
85;22;399
86;26;410
87;27;410
87;27;411
87;29;416
88;31;422
90;34;429
91;37;435
92;39;441
92;42;446
93;43;451
93;44;455
93;45;455
94;46;459
94;49;467
95;51;474
95;53;480
95;54;484
95;55;487
95;57;493
95;60;500
96;61;506
96;63;511
96;65;517
95;68;526
95;70;534
95;70;536
94;72;542
92;75;555
92;76;555
92;76;558
91;78;565
89;80;574
89;80;576
88;81;582
87;83;591
86;84;597
85;85;606
83;87;614
82;88;619
82;89;625
81;90;631
80;91;637
79;92;645
78;94;652
77;95;660
75;97;671
75;98;675
74;99;684
73;101;690
73;102;694
72;103;701
71;104;709
70;107;719
69;108;724
68;109;730
67;112;739
67;113;745
65;116;756
65;117;761
65;118;767
64;120;774
63;122;785
63;123;789
62;125;796
62;127;806
61;128;812
60;130;824
60;132;830
60;132;836
59;133;841
59;134;850
58;136;859
58;138;870
57;139;876
57;140;883
57;141;891
57;143;900
57;144;910
57;144;912
57;145;921
57;145;927
57;145;938
58;145;945
59;147;959
59;147;964
60;147;964
60;147;970
63;148;981
66;149;988
68;149;996
75;150;1012
78;150;1018
81;151;1028
82;151;1028
84;151;1034
88;151;1043
89;151;1051
91;151;1060
92;151;1066
93;151;1073
93;151;1081
93;151;1334
93;151;1338
93;151;1340
92;151;1354
92;151;1354
91;152;1368
91;152;1370
90;153;1381
89;153;1396
89;154;1401
88;154;1410
87;155;1425
87;156;1429
85;157;1441
84;159;1454
83;159;1460
82;161;1469
82;161;1482
81;162;1482
81;163;1489
80;164;1500
79;165;1510
79;165;1519
79;166;1529
79;167;1539
79;168;1539
78;169;1548
78;170;1559
78;172;1566
78;173;1575
78;176;1589
78;179;1602
78;181;1608
78;182;1618
79;183;1618
79;185;1629
80;188;1642
81;190;1653
81;191;1662
82;192;1673
82;195;1686
83;196;1697
83;197;1697
84;198;1707
84;200;1718
85;202;1732
86;205;1746
86;206;1757
86;209;1768
86;212;1785
86;213;1792
86;216;1802
86;218;1816
86;221;1828
86;224;1838
86;227;1852
85;229;1865
85;230;1865
84;231;1872
84;235;1887
82;237;1898
81;240;1911
80;241;1922
79;243;1932
77;245;1943
75;246;1960
71;248;1976
71;248;1976
69;248;1986
65;249;2001
65;249;2001
63;249;2007
59;249;2022
58;249;2022
54;249;2035
49;249;2048
46;249;2058
44;249;2065
39;249;2082
36;249;2094
36;249;2094
33;249;2108
30;249;2120
26;249;2131
23;249;2145
21;249;2152
16;249;2169
12;248;2181
8;248;2196
4;248;2211
3;248;2220
1;248;2239
1;248;2250
1;248;2324
0;248;2334
0;248;2346
0;248;2361
0;248;2660
