4;18;0
6;14;59
6;14;63
7;14;63
7;14;66
7;14;67
7;13;70
7;13;73
8;13;74
8;12;76
8;12;77
8;12;79
9;12;80
9;12;83
9;12;83
9;11;84
10;11;85
10;11;88
10;10;90
11;10;93
11;9;95
12;9;98
12;9;100
12;9;102
12;8;103
13;8;106
13;8;107
13;7;109
14;7;109
14;7;110
14;7;113
15;7;115
16;6;121
17;5;124
17;5;125
18;5;128
18;4;129
20;4;135
20;3;138
21;3;139
21;3;140
23;2;148
23;2;149
25;2;155
26;1;159
27;1;164
27;1;164
28;0;167
28;0;168
29;0;174
30;0;174
31;0;178
31;0;179
32;0;185
33;0;190
34;0;190
34;0;193
35;0;194
35;0;195
35;0;199
36;0;199
37;0;204
38;0;205
39;0;209
42;1;218
43;2;221
47;3;229
48;4;233
50;4;237
52;5;243
53;6;243
55;7;249
57;8;253
58;8;255
60;9;259
62;10;266
63;11;269
64;11;270
66;12;275
69;14;280
70;15;285
72;16;289
74;17;295
76;19;301
77;20;304
79;22;311
80;22;314
81;24;320
81;25;324
82;27;331
82;28;334
83;31;343
83;31;344
84;37;359
84;38;364
84;39;365
85;44;379
85;49;389
85;51;393
85;53;399
84;58;410
83;60;415
83;62;421
82;64;426
80;68;435
79;70;444
78;71;446
75;74;459
74;75;463
73;76;465
72;77;471
70;79;478
70;80;484
70;81;486
67;84;497
66;86;505
66;87;511
65;88;514
65;89;521
64;92;530
63;93;534
63;95;540
62;97;550
62;98;551
62;100;561
62;101;565
61;102;569
61;104;577
61;107;586
61;109;591
60;110;596
60;112;605
60;116;616
60;117;620
60;119;627
60;122;638
60;124;647
61;127;658
61;128;660
62;130;670
62;131;674
62;132;680
63;134;690
64;135;696
64;135;701
67;139;717
67;139;721
69;141;730
70;142;738
72;143;745
75;144;754
75;144;757
78;145;767
80;146;775
82;146;785
85;146;794
86;146;800
87;146;806
90;146;816
91;146;826
92;146;832
94;146;842
94;145;850
94;145;860
94;145;1022
94;146;1024
94;146;1027
93;146;1036
91;147;1050
90;147;1056
89;147;1066
88;148;1072
88;149;1080
87;149;1080
86;150;1092
86;150;1098
85;151;1106
85;152;1116
85;152;1122
84;153;1129
83;154;1140
81;156;1156
80;158;1161
78;160;1172
77;162;1181
75;165;1193
74;167;1200
73;170;1209
72;172;1216
71;174;1224
71;179;1238
71;184;1256
71;187;1265
71;189;1275
71;194;1291
71;199;1310
71;202;1319
71;206;1336
72;209;1346
72;211;1354
72;213;1361
72;216;1375
72;217;1382
72;220;1392
72;222;1401
72;225;1415
72;226;1422
72;228;1431
72;229;1437
71;231;1449
71;232;1456
71;233;1465
70;234;1472
69;237;1489
68;237;1495
67;238;1506
67;239;1511
67;239;1521
65;240;1532
64;241;1543
63;242;1554
62;242;1563
60;243;1577
59;243;1583
57;243;1591
55;244;1602
53;245;1612
51;245;1623
50;245;1623
49;245;1632
47;245;1638
43;245;1653
41;245;1662
39;245;1672
38;245;1679
36;245;1693
34;245;1707
33;245;1715
32;245;1715
31;245;1723
29;245;1733
26;245;1744
22;245;1757
19;245;1767
17;245;1774
14;245;1788
12;245;1796
9;245;1807
7;245;1819
5;245;1827
2;245;1841
1;246;1856
1;246;1861
0;246;1875
