12;25;0
12;26;88
12;29;95
12;37;103
12;46;111
12;55;119
12;67;127
12;78;130
12;89;138
12;102;146
12;114;154
12;126;162
12;135;171
12;140;179
12;145;188
12;149;196
12;152;204
12;155;212
12;156;220
12;157;228
13;157;270
14;157;275
18;156;284
26;155;293
37;153;300
52;150;309
74;148;317
92;146;326
111;145;333
140;144;342
165;144;350
184;144;358
204;144;367
222;144;377
235;144;384
244;145;392
256;145;401
265;145;409
271;145;417
276;144;425
280;141;434
283;138;444
286;134;445
289;128;453
291;121;462
294;111;470
296;101;478
297;93;487
298;84;495
298;75;503
298;67;512
298;62;520
298;58;528
298;54;537
297;50;545
294;46;553
292;43;563
290;41;570
288;39;579
285;38;587
283;36;595
281;35;604
279;34;609
277;33;618
275;31;626
272;30;634
270;28;643
267;26;652
264;24;662
260;22;668
254;18;677
247;15;684
238;12;693
223;8;701
204;4;710
183;2;718
160;1;726
134;1;735
114;0;743
97;0;751
74;2;760
54;5;768
43;7;770
35;9;779
26;10;787
20;11;795
13;13;804
8;14;812
5;15;820
2;15;829
1;16;837
0;16;845
0;16;854
0;16;879
