0;0;0
0;0;2
0;0;252
0;3;259
0;7;267
0;10;277
0;17;284
0;23;287
0;29;295
0;37;303
0;45;312
1;53;320
1;59;329
1;66;337
1;72;345
1;76;354
1;79;362
1;81;370
1;83;378
1;84;387
1;84;395
1;85;403
1;85;412
1;85;437
1;85;450
2;85;462
2;85;467
2;85;475
4;85;483
6;85;492
10;85;500
16;84;509
24;83;517
35;83;525
47;82;534
61;81;542
76;80;551
92;80;559
107;78;568
123;77;577
138;76;587
147;76;593
156;74;601
166;73;609
171;73;612
175;72;625
179;71;628
181;70;637
184;70;645
185;69;654
186;69;662
186;68;670
187;65;679
187;62;687
187;59;695
185;53;704
182;47;712
181;44;720
179;40;729
177;35;737
174;32;745
174;30;754
172;28;762
171;26;771
171;25;779
171;25;784
170;25;792
170;24;801
170;24;809
170;24;817
170;24;826
169;24;834
169;23;842
168;23;851
166;22;859
164;20;867
161;18;876
158;16;884
154;14;892
150;12;901
146;10;909
141;9;918
137;7;926
132;6;935
125;4;943
119;3;945
113;3;954
104;3;962
97;3;970
90;3;979
78;3;987
67;3;995
59;4;1004
50;5;1012
43;6;1020
39;6;1029
34;7;1037
30;7;1045
27;8;1053
26;8;1062
24;8;1070
24;8;1079
23;8;1087
23;8;1095
