0;9;0
0;9;1
0;9;32
0;10;41
0;13;49
0;18;58
0;25;66
0;34;74
0;44;83
0;54;91
0;62;100
0;68;108
0;74;116
0;78;125
0;80;133
0;83;142
0;84;150
0;85;158
0;85;220
2;85;228
6;85;237
12;85;245
24;84;253
37;83;262
49;82;270
63;81;278
79;79;287
96;77;295
108;76;303
119;74;312
131;73;320
141;71;328
147;70;337
152;69;345
156;68;353
159;68;362
161;67;367
162;67;376
163;66;387
164;66;392
164;63;400
164;60;409
163;55;417
161;47;425
159;40;434
156;33;442
154;27;450
152;23;458
151;18;467
149;14;475
148;12;484
147;10;492
146;8;501
145;7;512
143;6;517
142;5;525
140;5;528
137;4;536
134;3;545
130;3;553
125;2;561
120;2;570
112;1;578
103;1;586
97;1;595
90;1;603
82;1;611
74;0;620
66;0;628
59;0;636
52;0;645
45;0;653
41;0;661
38;0;670
34;0;678
32;1;683
30;1;694
28;1;700
27;2;708
26;2;716
26;2;724
25;3;733
