1;11;0
1;11;4
0;11;46
0;12;55
0;17;63
0;26;72
0;33;80
0;47;89
0;65;100
0;76;105
0;86;114
0;101;122
0;115;130
0;122;133
0;128;141
0;135;149
0;141;158
0;144;166
0;148;175
0;150;183
0;151;191
0;152;199
1;152;267
4;152;275
9;151;283
16;150;291
25;148;300
35;147;305
50;146;313
67;145;323
81;144;333
105;143;338
126;143;346
140;143;355
158;142;363
174;142;372
185;142;380
194;142;389
201;141;400
206;140;405
212;139;413
215;138;422
219;137;430
221;135;438
223;132;447
224;128;455
224;123;457
224;117;466
224;104;474
224;91;482
224;82;491
224;73;499
223;65;508
223;59;516
222;53;524
222;48;533
221;44;541
221;42;549
221;40;558
221;39;566
220;39;575
219;37;583
218;36;591
216;35;599
213;33;608
210;32;616
207;29;624
203;27;629
197;24;638
190;21;647
182;17;655
172;13;663
161;9;671
149;6;679
136;3;688
122;1;696
107;0;705
92;0;716
78;0;721
63;0;729
54;1;738
45;3;746
37;6;755
29;8;763
25;9;772
21;10;780
18;11;783
17;12;791
15;12;799
14;13;808
13;13;816
13;13;824
