63;53;0
62;53;2
60;52;13
60;52;21
59;52;30
56;52;38
52;52;47
48;52;55
42;53;63
36;54;71
30;57;80
23;62;89
15;68;98
10;74;108
6;80;114
3;84;122
2;89;130
1;94;133
0;97;141
0;101;150
0;104;158
0;107;167
0;110;175
1;113;183
5;115;192
13;117;200
25;119;208
40;119;217
58;119;225
80;116;233
104;109;241
130;98;250
154;86;258
171;76;266
178;69;275
187;61;283
198;51;292
204;45;296
207;38;305
210;30;313
210;24;322
206;18;330
199;12;338
185;7;347
167;2;358
153;0;363
139;0;371
123;1;380
106;6;388
91;13;397
78;21;405
