0;0;0
4;1;85
4;1;86
5;1;88
5;1;88
5;1;89
6;1;90
6;1;91
12;1;104
14;1;104
15;1;104
19;1;109
20;1;109
23;1;115
27;2;115
30;2;118
37;2;123
41;2;125
47;2;128
59;2;135
63;2;137
66;2;137
71;2;141
72;2;141
75;2;143
77;2;143
80;2;148
87;2;148
89;2;148
109;2;157
112;2;157
128;2;163
131;2;167
139;2;167
141;2;169
145;2;169
146;2;175
160;2;175
164;2;178
175;2;182
176;2;182
196;1;193
205;1;197
209;1;199
215;1;203
220;1;205
231;1;213
234;1;217
237;1;220
244;1;225
249;1;231
249;1;233
253;1;241
256;2;241
257;2;244
257;2;244
260;2;247
261;2;250
263;3;257
265;3;263
265;3;270
266;3;272
266;4;278
266;4;351
266;4;358
266;4;365
266;5;371
266;5;377
266;5;380
266;5;384
266;6;388
266;6;390
266;7;394
266;7;399
266;9;405
266;11;415
266;11;417
266;14;424
266;15;426
266;20;436
266;21;439
266;22;439
266;24;442
266;30;450
266;35;455
266;43;464
266;44;465
266;55;474
266;61;480
266;73;489
266;82;496
266;86;499
267;97;508
267;99;510
267;110;518
268;121;529
268;125;533
268;127;533
268;131;540
268;132;540
268;136;545
269;139;552
269;143;559
269;144;564
269;147;571
269;148;577
269;149;584
269;151;598
269;151;602
269;151;608
269;151;617
269;151;626
269;152;635
268;152;645
268;152;655
268;153;671
268;153;724
268;153;728
267;152;732
266;152;740
264;152;747
263;152;752
259;152;763
255;152;769
254;152;771
250;152;780
249;152;780
245;153;786
239;153;795
233;153;802
223;153;813
221;153;813
216;154;817
206;154;824
197;154;830
181;154;839
162;154;852
152;154;852
133;154;860
121;154;866
99;154;876
96;154;876
83;155;882
74;156;888
63;156;897
58;157;902
47;157;917
44;158;923
42;158;934
42;158;959
42;158;1014
42;158;1022
41;158;1025
41;158;1032
41;158;1039
40;158;1048
39;158;1057
37;158;1066
35;158;1078
33;158;1085
32;158;1092
30;158;1104
29;158;1110
28;158;1120
27;158;1128
27;158;1134
27;158;1276
27;158;1280
27;158;1285
27;158;1291
26;158;1302
26;158;1310
25;158;1325
24;158;1331
22;158;1344
21;158;1344
20;158;1353
17;158;1366
16;158;1377
16;158;1398
16;157;1413
16;157;1418
16;157;1427
16;156;1434
16;155;1444
15;153;1456
15;152;1463
15;150;1477
16;147;1477
16;144;1486
16;141;1492
18;133;1508
18;128;1515
18;119;1527
19;113;1536
19;108;1544
19;99;1556
19;94;1566
19;87;1576
19;83;1583
19;76;1597
19;71;1605
19;66;1618
19;62;1628
19;59;1636
19;53;1648
18;46;1659
18;41;1668
18;38;1676
17;35;1685
16;31;1697
16;29;1705
16;27;1721
16;27;1731
