0;6;0
4;6;42
4;6;43
5;6;45
5;6;46
6;6;47
6;6;48
6;6;54
8;6;54
9;6;55
9;6;56
10;6;58
11;6;58
11;6;66
14;6;66
18;6;71
18;6;73
20;6;75
21;6;75
26;6;82
30;6;87
33;6;89
35;6;91
51;6;102
52;6;104
55;6;105
61;6;109
64;6;111
68;6;113
80;6;119
80;6;119
98;6;128
106;5;132
108;5;134
110;5;134
112;5;139
121;5;139
122;5;141
124;5;141
126;5;148
135;4;148
136;4;150
137;4;150
139;3;155
144;3;155
146;3;161
148;3;163
150;3;165
151;3;165
157;2;172
162;2;179
163;2;181
164;2;185
165;1;185
168;1;192
169;1;193
169;1;196
170;1;202
171;1;215
171;1;253
171;1;262
171;1;268
171;1;271
171;0;273
172;0;276
172;0;281
172;0;289
172;0;292
173;0;303
173;0;371
173;0;377
173;1;378
173;1;385
173;1;388
173;2;393
173;2;397
173;2;400
173;3;407
173;4;416
174;4;417
174;6;427
174;7;432
174;8;432
175;10;442
176;13;449
176;13;451
177;16;457
177;19;464
180;27;476
180;30;481
180;31;481
181;33;485
182;38;491
183;42;496
184;47;504
184;49;512
185;53;512
186;56;515
187;61;525
188;65;525
188;69;530
189;74;536
190;79;543
191;84;550
193;89;556
194;95;565
194;96;565
196;100;571
197;104;578
198;106;582
198;109;589
200;113;598
201;115;604
202;117;611
203;119;617
203;119;621
203;122;631
204;122;637
204;122;643
204;123;655
204;123;783
203;123;787
203;123;792
203;123;792
202;123;797
201;123;803
201;123;803
198;122;811
194;122;821
188;122;832
185;122;837
176;122;849
173;122;854
166;122;863
160;123;871
154;123;878
149;123;886
138;123;898
130;123;904
125;123;909
118;123;915
105;122;928
97;122;934
88;122;943
80;122;950
71;122;961
62;122;973
55;122;985
51;122;992
51;122;1000
49;122;1004
46;122;1016
45;122;1022
43;122;1031
40;122;1040
38;122;1048
38;122;1048
36;122;1056
34;122;1064
29;122;1075
28;122;1080
24;122;1090
21;122;1099
18;122;1107
14;122;1120
13;122;1124
12;122;1131
10;122;1143
10;122;1152
10;122;1212
10;122;1220
10;121;1222
10;121;1230
10;121;1230
10;120;1240
10;118;1251
11;115;1265
12;112;1273
13;109;1281
14;104;1290
15;99;1302
16;92;1312
16;86;1321
16;79;1335
16;76;1343
16;73;1350
17;68;1362
17;67;1368
17;61;1386
18;58;1395
18;55;1405
18;53;1411
20;48;1426
21;43;1438
21;42;1443
22;35;1461
23;30;1471
23;26;1482
23;22;1496
22;20;1507
22;19;1517
